00	02	18	m	 0	 1	 0	 2	 2	 1	 1	 1	 0	 0	 1	 2	 0	 0	2000.21	  0.00
01	02	18	m	 0	 1	 0	 2	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	1250.55	  0.00
02	02	18	m	 0	 1	 0	 3	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	1576.05	  0.00
03	02	18	m	 0	 1	 0	 3	 2	 3	 2	 0	 0	 0	 1	 2	 2	 1	945.92	  0.00
04	02	18	m	 0	 1	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	1404.42	  0.00
05	02	18	m	 0	 1	 0	 3	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	973.44	  0.00
06	02	18	m	 0	 1	 0	 3	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	781.03	  0.00
07	02	18	m	 0	 1	 0	 0	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	1519.64	  0.00
08	02	18	m	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	1190.94	  0.00
09	02	18	m	 0	 1	 0	 1	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	915.69	  0.00
10	02	18	m	 0	 1	 0	 2	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	760.85	  0.00
11	02	18	m	 0	 1	 0	 3	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	989.14	  0.00
12	02	18	m	 0	 1	 0	 0	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	1002.43	  0.00
13	02	18	m	 0	 1	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	847.47	  0.00
14	02	18	m	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	836.81	  0.00
15	02	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	922.13	  0.00
16	02	18	m	 0	 1	 0	 3	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	831.34	  0.00
17	02	18	m	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	955.65	  0.00
18	02	18	m	 0	 1	 0	 2	 2	 3	 2	 0	 0	 0	 1	 2	 2	 1	728.75	  0.00
19	02	18	m	 0	 1	 0	 0	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	1070.21	  0.00
