00	07	27	m	 0	 2	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	2000.22	  0.00
01	07	27	m	 0	 2	 0	 2	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	1842.50	  0.00
02	07	27	m	 0	 2	 0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 1	906.54	  0.00
03	07	27	m	 0	 2	 0	 3	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	596.19	  0.00
04	07	27	m	 0	 2	 0	 2	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	568.56	  0.00
05	07	27	m	 0	 2	 0	 1	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	682.29	  0.00
06	07	27	m	 0	 2	 0	 2	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	684.29	  0.00
07	07	27	m	 0	 2	 0	 2	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	854.59	  0.00
08	07	27	m	 0	 2	 0	 0	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	777.67	  0.00
09	07	27	m	 0	 2	 0	 2	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	796.56	  0.00
10	07	27	m	 0	 2	 0	 3	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	788.59	  0.00
11	07	27	m	 0	 2	 0	 1	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	705.94	  0.00
12	07	27	m	 0	 2	 0	 3	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	734.59	  0.00
13	07	27	m	 0	 2	 0	 0	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	755.90	  0.00
14	07	27	m	 0	 2	 0	 2	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	857.15	  0.00
15	07	27	m	 0	 2	 0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 1	846.71	  0.00
16	07	27	m	 0	 2	 0	 2	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	859.92	  0.00
17	07	27	m	 0	 2	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	713.07	  0.00
18	07	27	m	 0	 2	 0	 0	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	622.77	  0.00
19	07	27	m	 0	 2	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 1	475.18	  0.00
20	07	27	m	 0	 2	 0	 2	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	577.08	  0.00
21	07	27	m	 0	 2	 0	 2	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	406.93	  0.00
22	07	27	m	 0	 2	 0	 3	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	364.85	  0.00
23	07	27	m	 0	 2	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	546.87	  0.00
24	07	27	m	 0	 2	 0	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	528.59	  0.00
25	07	27	m	 0	 2	 0	 2	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	517.37	  0.00
26	07	27	m	 0	 2	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	482.96	  0.00
27	07	27	m	 0	 2	 0	 1	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	752.69	  0.00
28	07	27	m	 0	 2	 0	 0	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	486.34	  0.00
29	07	27	m	 0	 2	 0	 0	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	660.19	  0.00
30	07	27	m	 0	 2	 0	 3	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	569.74	  0.00
31	07	27	m	 0	 2	 0	 3	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	734.58	  0.00
32	07	27	m	 0	 2	 0	 3	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	460.92	  0.00
33	07	27	m	 0	 2	 0	 3	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	433.49	  0.00
34	07	27	m	 0	 2	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	511.66	  0.00
35	07	27	m	 0	 2	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	533.55	  0.00
36	07	27	m	 0	 2	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	515.03	  0.00
37	07	27	m	 0	 2	 0	 1	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	472.69	  0.00
38	07	27	m	 0	 2	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	789.92	  0.00
39	07	27	m	 0	 2	 0	 3	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	475.05	  0.00
40	07	27	m	 0	 2	 0	 2	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	416.98	  0.00
41	07	27	m	 0	 2	 0	 1	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	502.90	  0.00
42	07	27	m	 0	 2	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 1	572.68	  0.00
43	07	27	m	 0	 2	 0	 3	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	745.62	  0.00
44	07	27	m	 0	 2	 0	 3	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	671.82	  0.00
45	07	27	m	 0	 2	 0	 1	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	645.41	  0.00
46	07	27	m	 0	 2	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	482.00	  0.00
47	07	27	m	 0	 2	 0	 1	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	375.79	  0.00
48	07	27	m	 0	 2	 0	 2	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	437.77	  0.00
49	07	27	m	 0	 2	 0	 1	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	627.72	  0.00
50	07	27	m	 0	 2	 0	 0	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	465.28	  0.00
51	07	27	m	 0	 2	 0	 2	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	443.83	  0.00
52	07	27	m	 0	 2	 0	 3	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	404.15	  0.00
53	07	27	m	 0	 2	 0	 3	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	681.98	  0.00
54	07	27	m	 0	 2	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	1015.59	  0.00
55	07	27	m	 0	 2	 0	 3	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	468.60	  0.00
56	07	27	m	 0	 2	 0	 3	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	402.40	  0.00
57	07	27	m	 0	 2	 0	 0	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	664.28	  0.00
58	07	27	m	 0	 2	 0	 2	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	709.12	  0.00
59	07	27	m	 0	 2	 0	 3	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	530.71	  0.00
60	07	27	m	 0	 2	 0	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	552.18	  0.00
61	07	27	m	 0	 2	 0	 2	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	565.89	  0.00
62	07	27	m	 0	 2	 0	 0	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	795.43	  0.00
63	07	27	m	 0	 2	 0	 2	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	592.72	  0.00
64	07	27	m	 0	 2	 1	 2	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	1296.07	  0.00
65	07	27	m	 0	 2	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	637.16	  0.00
66	07	27	m	 0	 2	 1	 1	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	523.31	  0.00
67	07	27	m	 0	 2	 1	 0	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	673.51	  0.00
68	07	27	m	 0	 2	 1	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	582.72	  0.00
69	07	27	m	 0	 2	 1	 3	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	581.76	  0.00
70	07	27	m	 0	 2	 1	 2	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	667.01	  0.00
71	07	27	m	 0	 2	 1	 0	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	673.98	  0.00
72	07	27	m	 0	 2	 1	 2	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	1110.85	  0.00
