00	03	18	m	 0	 2	 0	 0	 1	 2	 2	 0	 0	 0	 0	 1	 0	 0	2000.21	  0.00
01	03	18	m	 0	 2	 0	 3	 2	 3	 2	 1	 0	 0	 0	 2	 0	 0	2000.22	  0.00
02	03	18	m	 0	 2	 0	 2	 2	 2	 2	 1	 0	 0	 0	 2	 0	 0	2000.22	  0.00
03	03	18	m	 0	 2	 0	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	1937.17	  0.00
04	03	18	m	 0	 2	 0	 0	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	842.29	  0.00
05	03	18	m	 0	 2	 0	 3	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	1454.42	  0.00
06	03	18	m	 0	 2	 0	 2	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	999.47	  0.00
07	03	18	m	 0	 2	 0	 3	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	609.85	  0.00
08	03	18	m	 0	 2	 0	 3	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	645.62	  0.00
09	03	18	m	 0	 2	 0	 3	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	447.49	  0.00
10	03	18	m	 0	 2	 0	 0	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	467.15	  0.00
11	03	18	m	 0	 2	 0	 1	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	582.05	  0.00
12	03	18	m	 0	 2	 0	 3	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	473.78	  0.00
13	03	18	m	 0	 2	 0	 1	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	991.20	  0.00
14	03	18	m	 0	 2	 0	 0	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	522.23	  0.00
15	03	18	m	 0	 2	 0	 2	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	675.00	  0.00
16	03	18	m	 0	 2	 0	 2	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	1079.76	  0.00
17	03	18	m	 0	 2	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	677.79	  0.00
18	03	18	m	 0	 2	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	691.49	  0.00
19	03	18	m	 0	 2	 0	 3	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	648.44	  0.00
20	03	18	m	 0	 2	 0	 0	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	791.88	  0.00
21	03	18	m	 0	 2	 0	 1	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	479.25	  0.00
22	03	18	m	 0	 2	 0	 2	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	615.57	  0.00
23	03	18	m	 0	 2	 0	 3	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	548.17	  0.00
24	03	18	m	 0	 2	 0	 3	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	505.13	  0.00
25	03	18	m	 0	 2	 0	 1	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	486.50	  0.00
26	03	18	m	 0	 2	 0	 3	 2	 2	 2	 0	 0	 0	 0	 2	 1	 0	557.93	  0.00
27	03	18	m	 0	 2	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	905.70	  0.00
28	03	18	m	 0	 2	 0	 3	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	535.58	  0.00
29	03	18	m	 0	 2	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 2	 0	647.61	  0.00
30	03	18	m	 0	 2	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	522.81	  0.00
31	03	18	m	 0	 2	 0	 2	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	585.84	  0.00
