00	23	18	v	 1	 2	 0	 3	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	1457.02	  0.00
01	23	18	v	 1	 2	 0	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	569.09	  0.00
02	23	18	v	 1	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	743.64	  0.00
03	23	18	v	 1	 2	 0	 1	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	736.28	  0.00
04	23	18	v	 1	 2	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	630.19	  0.00
05	23	18	v	 1	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	603.58	  0.00
06	23	18	v	 1	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	711.62	  0.00
07	23	18	v	 1	 2	 0	 3	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	567.63	  0.00
08	23	18	v	 1	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	361.54	  0.00
09	23	18	v	 1	 2	 0	 0	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	639.74	  0.00
10	23	18	v	 1	 2	 0	 2	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	591.05	  0.00
11	23	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	466.31	  0.00
12	23	18	v	 1	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	382.47	  0.00
13	23	18	v	 1	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 1	 0	315.18	  0.00
14	23	18	v	 1	 2	 0	 2	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	713.09	  0.00
15	23	18	v	 1	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	753.16	  0.00
16	23	18	v	 1	 2	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	723.42	  0.00
17	23	18	v	 1	 2	 0	 2	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	571.02	  0.00
18	23	18	v	 1	 2	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	683.14	  0.00
19	23	18	v	 1	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	761.22	  0.00
20	23	18	v	 1	 2	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	1172.08	  0.00
21	23	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	799.05	  0.00
22	23	18	v	 1	 2	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	679.36	  0.00
23	23	18	v	 1	 2	 0	 3	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	725.96	  0.00
24	23	18	v	 1	 2	 0	 2	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	758.78	  0.00
25	23	18	v	 1	 2	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	809.79	  0.00
26	23	18	v	 1	 2	 0	 0	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	706.41	  0.00
27	23	18	v	 1	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	706.58	  0.00
28	23	18	v	 1	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	521.77	  0.00
29	23	18	v	 1	 2	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	584.76	  0.00
30	23	18	v	 1	 2	 0	 2	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	680.53	  0.00
31	23	18	v	 1	 2	 0	 0	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	522.83	  0.00
32	23	18	v	 1	 2	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	681.28	  0.00
33	23	18	v	 1	 2	 0	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	506.45	  0.00
34	23	18	v	 1	 2	 0	 0	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	594.00	  0.00
35	23	18	v	 1	 2	 0	 0	 1	 3	 2	 1	 0	 1	 1	 1	 2	 0	784.61	  0.00
36	23	18	v	 1	 2	 0	 2	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	755.00	  0.00
37	23	18	v	 1	 2	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	722.49	  0.00
38	23	18	v	 1	 2	 0	 3	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	665.43	  0.00
39	23	18	v	 1	 2	 0	 0	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	769.27	  0.00
40	23	18	v	 1	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	822.63	  0.00
41	23	18	v	 1	 2	 0	 2	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	681.45	  0.00
42	23	18	v	 1	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	728.01	  0.00
43	23	18	v	 1	 2	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	439.88	  0.00
44	23	18	v	 1	 2	 0	 3	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	745.13	  0.00
45	23	18	v	 1	 2	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	750.81	  0.00
46	23	18	v	 1	 2	 0	 3	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	777.17	  0.00
47	23	18	v	 1	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	766.38	  0.00
48	23	18	v	 1	 2	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	801.91	  0.00
49	23	18	v	 1	 2	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	423.98	  0.00
50	23	18	v	 1	 2	 0	 1	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	729.18	  0.00
51	23	18	v	 1	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	631.44	  0.00
52	23	18	v	 1	 2	 0	 3	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	925.53	  0.00
