00	22	18	m	 1	 1	 0	 3	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	794.67	  0.00
01	22	18	m	 1	 1	 0	 3	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	621.80	  0.00
02	22	18	m	 1	 1	 0	 1	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	627.44	  0.00
03	22	18	m	 1	 1	 0	 2	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	338.49	  0.00
04	22	18	m	 1	 1	 0	 1	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	441.46	  0.00
05	22	18	m	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	660.64	  0.00
06	22	18	m	 1	 1	 0	 3	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	434.24	  0.00
07	22	18	m	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	448.19	  0.00
08	22	18	m	 1	 1	 0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	347.35	  0.00
09	22	18	m	 1	 1	 0	 2	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	363.11	  0.00
10	22	18	m	 1	 1	 0	 1	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	465.13	  0.00
11	22	18	m	 1	 1	 0	 2	 2	 1	 1	 0	 0	 1	 0	 2	 1	 0	342.93	  0.00
12	22	18	m	 1	 1	 0	 2	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	461.05	  0.00
13	22	18	m	 1	 1	 0	 2	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	490.94	  0.00
14	22	18	m	 1	 1	 0	 1	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	408.55	  0.00
15	22	18	m	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 2	 0	334.46	  0.00
16	22	18	m	 1	 1	 0	 3	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	468.68	  0.00
17	22	18	m	 1	 1	 0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	464.58	  0.00
18	22	18	m	 1	 1	 0	 3	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	375.43	  0.00
19	22	18	m	 1	 1	 0	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	373.43	  0.00
20	22	18	m	 1	 1	 0	 3	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	355.39	  0.00
21	22	18	m	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	297.39	  0.00
22	22	18	m	 1	 1	 0	 3	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	503.57	  0.00
23	22	18	m	 1	 1	 0	 2	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	429.27	  0.00
24	22	18	m	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	442.29	  0.00
25	22	18	m	 1	 1	 0	 2	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	416.05	  0.00
26	22	18	m	 1	 1	 0	 1	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	445.99	  0.00
27	22	18	m	 1	 1	 0	 2	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	443.84	  0.00
28	22	18	m	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	393.22	  0.00
29	22	18	m	 1	 1	 0	 2	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	935.76	  0.00
30	22	18	m	 1	 1	 0	 0	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	444.80	  0.00
31	22	18	m	 1	 1	 0	 0	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	377.85	  0.00
32	22	18	m	 1	 1	 0	 3	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	367.74	  0.00
33	22	18	m	 1	 1	 0	 3	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	349.73	  0.00
34	22	18	m	 1	 1	 0	 0	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	403.72	  0.00
35	22	18	m	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	297.49	  0.00
36	22	18	m	 1	 1	 0	 2	 2	 2	 2	 1	 0	 1	 0	 2	 1	 0	383.53	  0.00
37	22	18	m	 1	 1	 0	 1	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	501.84	  0.00
38	22	18	m	 1	 1	 0	 0	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	347.60	  0.00
39	22	18	m	 1	 1	 0	 2	 2	 0	 1	 0	 0	 1	 0	 2	 1	 0	400.32	  0.00
40	22	18	m	 1	 1	 0	 3	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	486.50	  0.00
41	22	18	m	 1	 1	 0	 3	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	380.38	  0.00
42	22	18	m	 1	 1	 0	 0	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	506.41	  0.00
43	22	18	m	 1	 1	 0	 3	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	472.17	  0.00
44	22	18	m	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	525.95	  0.00
45	22	18	m	 1	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	499.02	  0.00
46	22	18	m	 1	 1	 0	 2	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	368.67	  0.00
47	22	18	m	 1	 1	 0	 0	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	438.58	  0.00
48	22	18	m	 1	 1	 0	 2	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	604.41	  0.00
49	22	18	m	 1	 1	 0	 3	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	410.07	  0.00
50	22	18	m	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	448.07	  0.00
51	22	18	m	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	405.87	  0.00
52	22	18	m	 1	 1	 0	 0	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	363.83	  0.00
53	22	18	m	 1	 1	 0	 3	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	456.75	  0.00
54	22	18	m	 1	 1	 0	 3	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	374.69	  0.00
55	22	18	m	 1	 1	 0	 3	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	404.48	  0.00
56	22	18	m	 1	 1	 0	 0	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	442.46	  0.00
57	22	18	m	 1	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	448.49	  0.00
58	22	18	m	 1	 1	 0	 2	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	462.37	  0.00
59	22	18	m	 1	 1	 0	 2	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	348.31	  0.00
60	22	18	m	 1	 1	 0	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	434.24	  0.00
61	22	18	m	 1	 1	 0	 1	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	415.16	  0.00
62	22	18	m	 1	 1	 0	 1	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	349.08	  0.00
63	22	18	m	 1	 1	 0	 2	 2	 3	 2	 0	 0	 1	 0	 2	 1	 0	386.99	  0.00
64	22	18	m	 1	 1	 1	 2	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	617.29	  0.00
65	22	18	m	 1	 1	 1	 0	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	631.37	  0.00
66	22	18	m	 1	 1	 1	 3	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	501.37	  0.00
67	22	18	m	 1	 1	 1	 0	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	659.78	  0.00
68	22	18	m	 1	 1	 1	 2	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	569.62	  0.00
69	22	18	m	 1	 1	 1	 0	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	447.19	  0.00
70	22	18	m	 1	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	429.25	  0.00
71	22	18	m	 1	 1	 1	 3	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	419.78	  0.00
72	22	18	m	 1	 1	 1	 2	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	353.98	  0.00
73	22	18	m	 1	 1	 1	 1	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	392.68	  0.00
74	22	18	m	 1	 1	 1	 3	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	454.91	  0.00
75	22	18	m	 1	 1	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	813.49	  0.00
76	22	18	m	 1	 1	 1	 2	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	347.25	  0.00
77	22	18	m	 1	 1	 1	 2	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	489.82	  0.00
78	22	18	m	 1	 1	 1	 1	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	431.38	  0.00
