00	13	19	v	 0	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	1582.17	  0.00
01	13	19	v	 0	 2	 0	 3	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	554.96	  0.00
02	13	19	v	 0	 2	 0	 3	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	483.26	  0.00
03	13	19	v	 0	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	459.91	  0.00
04	13	19	v	 0	 2	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	575.16	  0.00
05	13	19	v	 0	 2	 0	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	580.86	  0.00
06	13	19	v	 0	 2	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	490.36	  0.00
07	13	19	v	 0	 2	 0	 2	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	1962.18	  0.00
08	13	19	v	 0	 2	 0	 0	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	1227.17	  0.00
09	13	19	v	 0	 2	 0	 0	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	495.87	  0.00
10	13	19	v	 0	 2	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 0	2000.19	  0.00
11	13	19	v	 0	 2	 0	 1	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	653.85	  0.00
12	13	19	v	 0	 2	 0	 2	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	610.07	  0.00
13	13	19	v	 0	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	608.98	  0.00
14	13	19	v	 0	 2	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	702.08	  0.00
15	13	19	v	 0	 2	 0	 3	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	564.00	  0.00
16	13	19	v	 0	 2	 0	 3	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	585.88	  0.00
17	13	19	v	 0	 2	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	519.60	  0.00
18	13	19	v	 0	 2	 0	 3	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	1380.37	  0.00
19	13	19	v	 0	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	496.90	  0.00
20	13	19	v	 0	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	630.72	  0.00
21	13	19	v	 0	 2	 0	 2	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	572.09	  0.00
22	13	19	v	 0	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	1001.87	  0.00
23	13	19	v	 0	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	1471.09	  0.00
24	13	19	v	 0	 2	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	610.28	  0.00
25	13	19	v	 0	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	584.10	  0.00
26	13	19	v	 0	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	381.88	  0.00
27	13	19	v	 0	 2	 0	 1	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	475.74	  0.00
28	13	19	v	 0	 2	 0	 0	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	489.40	  0.00
29	13	19	v	 0	 2	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	511.34	  0.00
30	13	19	v	 0	 2	 0	 2	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	533.23	  0.00
31	13	19	v	 0	 2	 0	 2	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	481.96	  0.00
32	13	19	v	 0	 2	 0	 1	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	551.37	  0.00
33	13	19	v	 0	 2	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	589.31	  0.00
34	13	19	v	 0	 2	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	467.13	  0.00
35	13	19	v	 0	 2	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	464.69	  0.00
36	13	19	v	 0	 2	 0	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	582.88	  0.00
37	13	19	v	 0	 2	 0	 2	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	532.58	  0.00
38	13	19	v	 0	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	505.30	  0.00
39	13	19	v	 0	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	526.85	  0.00
40	13	19	v	 0	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	548.78	  0.00
