00	10	20	v	 0	 1	 0	 2	 2	 0	 1	 1	 0	 0	 1	 2	 0	 0	2000.21	  0.00
01	10	20	v	 0	 1	 0	 2	 2	 1	 1	 0	 0	 0	 1	 2	 2	 1	679.14	  0.00
02	10	20	v	 0	 1	 0	 3	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	483.88	  0.00
03	10	20	v	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	523.03	  0.00
04	10	20	v	 0	 1	 0	 2	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	575.27	  0.00
05	10	20	v	 0	 1	 0	 1	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	589.38	  0.00
06	10	20	v	 0	 1	 0	 3	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	494.61	  0.00
07	10	20	v	 0	 1	 0	 3	 2	 1	 1	 0	 0	 0	 1	 2	 2	 1	565.02	  0.00
08	10	20	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	497.47	  0.00
09	10	20	v	 0	 1	 0	 2	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	413.74	  0.00
10	10	20	v	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	346.38	  0.00
11	10	20	v	 0	 1	 0	 2	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	632.12	  0.00
12	10	20	v	 0	 1	 0	 1	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	450.83	  0.00
13	10	20	v	 0	 1	 0	 2	 2	 1	 1	 0	 0	 0	 1	 2	 2	 1	554.79	  0.00
14	10	20	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	405.83	  0.00
15	10	20	v	 0	 1	 0	 0	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	468.08	  0.00
16	10	20	v	 0	 1	 0	 0	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	498.64	  0.00
17	10	20	v	 0	 1	 0	 1	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	561.74	  0.00
18	10	20	v	 0	 1	 0	 2	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	486.02	  0.00
19	10	20	v	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	622.65	  0.00
20	10	20	v	 0	 1	 0	 0	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	489.32	  0.00
21	10	20	v	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	421.27	  0.00
22	10	20	v	 0	 1	 0	 3	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	557.77	  0.00
23	10	20	v	 0	 1	 0	 3	 2	 3	 2	 0	 0	 0	 1	 2	 2	 1	580.11	  0.00
24	10	20	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	447.26	  0.00
25	10	20	v	 0	 1	 0	 1	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	461.48	  0.00
26	10	20	v	 0	 1	 0	 1	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	736.80	  0.00
27	10	20	v	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	481.34	  0.00
28	10	20	v	 0	 1	 0	 2	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	420.83	  0.00
29	10	20	v	 0	 1	 0	 3	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	500.57	  0.00
30	10	20	v	 0	 1	 0	 0	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	505.58	  0.00
31	10	20	v	 0	 1	 0	 2	 2	 3	 2	 0	 0	 0	 1	 2	 2	 1	569.70	  0.00
32	10	20	v	 0	 1	 0	 2	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	599.86	  0.00
33	10	20	v	 0	 1	 0	 2	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	573.23	  0.00
34	10	20	v	 0	 1	 0	 1	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	497.30	  0.00
35	10	20	v	 0	 1	 0	 3	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	453.73	  0.00
36	10	20	v	 0	 1	 0	 0	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	492.19	  0.00
37	10	20	v	 0	 1	 0	 2	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	571.66	  0.00
38	10	20	v	 0	 1	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	528.58	  0.00
39	10	20	v	 0	 1	 0	 3	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	493.51	  0.00
40	10	20	v	 0	 1	 0	 1	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	662.91	  0.00
41	10	20	v	 0	 1	 0	 0	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	652.12	  0.00
42	10	20	v	 0	 1	 0	 3	 2	 1	 1	 0	 0	 0	 1	 2	 2	 1	543.88	  0.00
43	10	20	v	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	507.77	  0.00
44	10	20	v	 0	 1	 0	 2	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	636.39	  0.00
45	10	20	v	 0	 1	 0	 3	 2	 3	 2	 0	 0	 0	 1	 2	 2	 1	479.01	  0.00
46	10	20	v	 0	 1	 0	 3	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	607.41	  0.00
47	10	20	v	 0	 1	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	572.18	  0.00
48	10	20	v	 0	 1	 0	 1	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	570.09	  0.00
49	10	20	v	 0	 1	 0	 1	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	493.51	  0.00
50	10	20	v	 0	 1	 0	 2	 2	 3	 2	 0	 0	 0	 1	 2	 2	 1	425.72	  0.00
51	10	20	v	 0	 1	 0	 1	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	505.49	  0.00
52	10	20	v	 0	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	739.79	  0.00
53	10	20	v	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	549.61	  0.00
54	10	20	v	 0	 1	 0	 0	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	833.16	  0.00
55	10	20	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	561.27	  0.00
56	10	20	v	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	541.70	  0.00
57	10	20	v	 0	 1	 0	 3	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	637.16	  0.00
58	10	20	v	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	463.41	  0.00
59	10	20	v	 0	 1	 0	 3	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	657.15	  0.00
60	10	20	v	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	589.69	  0.00
61	10	20	v	 0	 1	 0	 0	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	464.97	  0.00
62	10	20	v	 0	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	462.93	  0.00
63	10	20	v	 0	 1	 0	 3	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	598.67	  0.00
64	10	20	v	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	545.28	  0.00
65	10	20	v	 0	 1	 1	 0	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	543.47	  0.00
66	10	20	v	 0	 1	 1	 3	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	614.30	  0.00
67	10	20	v	 0	 1	 1	 2	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	604.21	  0.00
