00	11	18	v	 0	 2	 0	 2	 2	 2	 2	 1	 0	 1	 1	 2	 1	 0	1287.48	  0.00
01	11	18	v	 0	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	489.53	  0.00
02	11	18	v	 0	 2	 0	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	442.67	  0.00
03	11	18	v	 0	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	500.95	  0.00
04	11	18	v	 0	 2	 0	 3	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	466.68	  0.00
05	11	18	v	 0	 2	 0	 0	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	587.20	  0.00
06	11	18	v	 0	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	432.93	  0.00
07	11	18	v	 0	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	534.82	  0.00
08	11	18	v	 0	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	441.96	  0.00
09	11	18	v	 0	 2	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	458.43	  0.00
10	11	18	v	 0	 2	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 2	 0	421.54	  0.00
11	11	18	v	 0	 2	 0	 1	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	445.33	  0.00
12	11	18	v	 0	 2	 0	 2	 2	 1	 1	 1	 0	 1	 1	 2	 1	 0	403.25	  0.00
13	11	18	v	 0	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	513.08	  0.00
14	11	18	v	 0	 2	 0	 0	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	534.64	  0.00
15	11	18	v	 0	 2	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	700.67	  0.00
16	11	18	v	 0	 2	 0	 3	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	386.05	  0.00
17	11	18	v	 0	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	631.38	  0.00
18	11	18	v	 0	 2	 0	 2	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	436.83	  0.00
19	11	18	v	 0	 2	 0	 2	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	386.66	  0.00
20	11	18	v	 0	 2	 0	 1	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	464.54	  0.00
21	11	18	v	 0	 2	 0	 3	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	405.84	  0.00
22	11	18	v	 0	 2	 0	 2	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	419.98	  0.00
23	11	18	v	 0	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	458.33	  0.00
24	11	18	v	 0	 2	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	527.48	  0.00
25	11	18	v	 0	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	485.87	  0.00
26	11	18	v	 0	 2	 0	 0	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	506.75	  0.00
27	11	18	v	 0	 2	 0	 3	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	440.60	  0.00
28	11	18	v	 0	 2	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	486.48	  0.00
29	11	18	v	 0	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	484.36	  0.00
30	11	18	v	 0	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	505.84	  0.00
31	11	18	v	 0	 2	 0	 3	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	527.12	  0.00
32	11	18	v	 0	 2	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	428.72	  0.00
33	11	18	v	 0	 2	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	530.64	  0.00
34	11	18	v	 0	 2	 0	 3	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	640.36	  0.00
35	11	18	v	 0	 2	 0	 1	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	285.78	  0.00
36	11	18	v	 0	 2	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	564.06	  0.00
37	11	18	v	 0	 2	 0	 0	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	537.79	  0.00
38	11	18	v	 0	 2	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	375.53	  0.00
39	11	18	v	 0	 2	 0	 2	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	372.62	  0.00
40	11	18	v	 0	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	426.48	  0.00
41	11	18	v	 0	 2	 0	 3	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	416.21	  0.00
42	11	18	v	 0	 2	 0	 3	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	414.12	  0.00
43	11	18	v	 0	 2	 0	 3	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	532.09	  0.00
44	11	18	v	 0	 2	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	505.92	  0.00
45	11	18	v	 0	 2	 0	 2	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	487.86	  0.00
46	11	18	v	 0	 2	 0	 2	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	524.51	  0.00
47	11	18	v	 0	 2	 0	 1	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	457.79	  0.00
48	11	18	v	 0	 2	 0	 2	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	464.32	  0.00
49	11	18	v	 0	 2	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	422.17	  0.00
50	11	18	v	 0	 2	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	532.06	  0.00
51	11	18	v	 0	 2	 0	 0	 1	 3	 2	 1	 0	 1	 1	 1	 2	 0	425.71	  0.00
52	11	18	v	 0	 2	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	527.80	  0.00
53	11	18	v	 0	 2	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	437.58	  0.00
54	11	18	v	 0	 2	 0	 2	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	458.42	  0.00
55	11	18	v	 0	 2	 0	 3	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	408.35	  0.00
56	11	18	v	 0	 2	 0	 2	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	390.27	  0.00
57	11	18	v	 0	 2	 0	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	420.14	  0.00
58	11	18	v	 0	 2	 0	 2	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	370.09	  0.00
59	11	18	v	 0	 2	 0	 0	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	639.95	  0.00
60	11	18	v	 0	 2	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	468.71	  0.00
61	11	18	v	 0	 2	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	410.45	  0.00
62	11	18	v	 0	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	464.45	  0.00
63	11	18	v	 0	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 1	 0	342.30	  0.00
64	11	18	v	 0	 2	 1	 2	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	442.75	  0.00
65	11	18	v	 0	 2	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	489.30	  0.00
66	11	18	v	 0	 2	 1	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	455.57	  0.00
67	11	18	v	 0	 2	 1	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	397.90	  0.00
68	11	18	v	 0	 2	 1	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	467.47	  0.00
69	11	18	v	 0	 2	 1	 2	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	409.62	  0.00
70	11	18	v	 0	 2	 1	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	536.17	  0.00
71	11	18	v	 0	 2	 1	 3	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	486.39	  0.00
72	11	18	v	 0	 2	 1	 0	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	460.68	  0.00
73	11	18	v	 0	 2	 1	 2	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	451.05	  0.00
74	11	18	v	 0	 2	 1	 2	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	465.43	  0.00
75	11	18	v	 0	 2	 1	 0	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	335.80	  0.00
76	11	18	v	 0	 2	 1	 2	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	726.37	  0.00
77	11	18	v	 0	 2	 1	 2	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	443.46	  0.00
78	11	18	v	 0	 2	 1	 3	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	370.73	  0.00
79	11	18	v	 0	 2	 1	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	368.24	  0.00
80	11	18	v	 0	 2	 1	 2	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	390.93	  0.00
81	11	18	v	 0	 2	 1	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	397.21	  0.00
82	11	18	v	 0	 2	 1	 3	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	387.54	  0.00
83	11	18	v	 0	 2	 1	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	434.09	  0.00
84	11	18	v	 0	 2	 1	 3	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	408.48	  0.00
85	11	18	v	 0	 2	 1	 1	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	566.94	  0.00
86	11	18	v	 0	 2	 1	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	429.20	  0.00
87	11	18	v	 0	 2	 1	 1	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	395.58	  0.00
88	11	18	v	 0	 2	 1	 0	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	353.04	  0.00
89	11	18	v	 0	 2	 1	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	359.58	  0.00
90	11	18	v	 0	 2	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 2	 0	518.03	  0.00
91	11	18	v	 0	 2	 1	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	644.33	  0.00
92	11	18	v	 0	 2	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	410.42	  0.00
93	11	18	v	 0	 2	 1	 0	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	416.84	  0.00
94	11	18	v	 0	 2	 1	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	495.27	  0.00
95	11	18	v	 0	 2	 1	 1	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	573.58	  0.00
96	11	18	v	 0	 2	 1	 3	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	427.57	  0.00
