00	25	18	m	 1	 2	 0	 0	 1	 3	 2	 0	 0	 1	 1	 1	 0	 0	2000.25	  0.00
01	25	18	m	 1	 2	 0	 2	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	1450.62	  0.00
02	25	18	m	 1	 2	 0	 3	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	943.00	  0.00
03	25	18	m	 1	 2	 0	 0	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	606.15	  0.00
04	25	18	m	 1	 2	 0	 2	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	630.88	  0.00
05	25	18	m	 1	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	628.74	  0.00
06	25	18	m	 1	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	669.93	  0.00
07	25	18	m	 1	 2	 0	 3	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	496.20	  0.00
08	25	18	m	 1	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	514.80	  0.00
09	25	18	m	 1	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	496.50	  0.00
10	25	18	m	 1	 2	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	915.76	  0.00
11	25	18	m	 1	 2	 0	 0	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	687.24	  0.00
12	25	18	m	 1	 2	 0	 2	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	622.24	  0.00
13	25	18	m	 1	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	511.09	  0.00
14	25	18	m	 1	 2	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	522.38	  0.00
15	25	18	m	 1	 2	 0	 2	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	577.41	  0.00
16	25	18	m	 1	 2	 0	 2	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	413.76	  0.00
17	25	18	m	 1	 2	 0	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	501.31	  0.00
18	25	18	m	 1	 2	 0	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	431.13	  0.00
19	25	18	m	 1	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	412.71	  0.00
20	25	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	424.24	  0.00
21	25	18	m	 1	 2	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	509.17	  0.00
22	25	18	m	 1	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	384.40	  0.00
23	25	18	m	 1	 2	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	528.57	  0.00
24	25	18	m	 1	 2	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	490.62	  0.00
25	25	18	m	 1	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	455.69	  0.00
26	25	18	m	 1	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	418.28	  0.00
27	25	18	m	 1	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	500.73	  0.00
28	25	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	449.65	  0.00
29	25	18	m	 1	 2	 0	 3	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	403.97	  0.00
30	25	18	m	 1	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	472.65	  0.00
31	25	18	m	 1	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	404.28	  0.00
32	25	18	m	 1	 2	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	442.91	  0.00
33	25	18	m	 1	 2	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	489.80	  0.00
34	25	18	m	 1	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	430.44	  0.00
35	25	18	m	 1	 2	 0	 2	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	632.36	  0.00
36	25	18	m	 1	 2	 0	 3	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	430.96	  0.00
37	25	18	m	 1	 2	 0	 0	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	548.97	  0.00
