00	28	19	v	 1	 1	 0	 2	 2	 2	 2	 1	 0	 1	 0	 2	 0	 0	2000.15	  0.00
01	28	19	v	 1	 1	 0	 0	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	776.90	  0.00
02	28	19	v	 1	 1	 0	 3	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	406.09	  0.00
03	28	19	v	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	305.72	  0.00
04	28	19	v	 1	 1	 0	 1	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	485.80	  0.00
05	28	19	v	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	502.31	  0.00
06	28	19	v	 1	 1	 0	 3	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	475.28	  0.00
07	28	19	v	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 2	 0	587.69	  0.00
08	28	19	v	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	729.18	  0.00
09	28	19	v	 1	 1	 0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	529.56	  0.00
10	28	19	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	668.46	  0.00
11	28	19	v	 1	 1	 0	 1	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	506.18	  0.00
12	28	19	v	 1	 1	 0	 3	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	424.01	  0.00
13	28	19	v	 1	 1	 0	 3	 2	 3	 2	 0	 0	 1	 0	 2	 1	 0	317.91	  0.00
14	28	19	v	 1	 1	 0	 2	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	602.79	  0.00
15	28	19	v	 1	 1	 0	 3	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	432.67	  0.00
16	28	19	v	 1	 1	 0	 3	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	430.54	  0.00
17	28	19	v	 1	 1	 0	 0	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	516.37	  0.00
18	28	19	v	 1	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	385.99	  0.00
19	28	19	v	 1	 1	 0	 0	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	360.21	  0.00
20	28	19	v	 1	 1	 0	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	1069.15	  0.00
21	28	19	v	 1	 1	 0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	522.13	  0.00
22	28	19	v	 1	 1	 0	 2	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	599.92	  0.00
23	28	19	v	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	492.63	  0.00
24	28	19	v	 1	 1	 0	 2	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	379.34	  0.00
25	28	19	v	 1	 1	 0	 3	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	473.37	  0.00
26	28	19	v	 1	 1	 0	 1	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	463.05	  0.00
27	28	19	v	 1	 1	 0	 0	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	444.82	  0.00
28	28	19	v	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	369.94	  0.00
29	28	19	v	 1	 1	 0	 2	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	527.02	  0.00
30	28	19	v	 1	 1	 0	 3	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	477.69	  0.00
31	28	19	v	 1	 1	 0	 3	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	443.51	  0.00
32	28	19	v	 1	 1	 0	 2	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	417.37	  0.00
33	28	19	v	 1	 1	 0	 2	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	399.35	  0.00
34	28	19	v	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	605.22	  0.00
35	28	19	v	 1	 1	 0	 1	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	361.87	  0.00
36	28	19	v	 1	 1	 0	 3	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	967.91	  0.00
37	28	19	v	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	452.85	  0.00
38	28	19	v	 1	 1	 0	 3	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	394.92	  0.00
39	28	19	v	 1	 1	 0	 2	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	504.78	  0.00
40	28	19	v	 1	 1	 0	 0	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	486.43	  0.00
41	28	19	v	 1	 1	 0	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	347.62	  0.00
42	28	19	v	 1	 1	 0	 0	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	473.47	  0.00
43	28	19	v	 1	 1	 0	 1	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	447.33	  0.00
44	28	19	v	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	1028.94	  0.00
45	28	19	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	522.13	  0.00
46	28	19	v	 1	 1	 0	 3	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	711.92	  0.00
47	28	19	v	 1	 1	 0	 2	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	797.41	  0.00
48	28	19	v	 1	 1	 0	 2	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	497.78	  0.00
49	28	19	v	 1	 1	 0	 3	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	463.60	  0.00
50	28	19	v	 1	 1	 0	 1	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	645.51	  0.00
51	28	19	v	 1	 1	 0	 2	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	890.50	  0.00
52	28	19	v	 1	 1	 0	 2	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	376.36	  0.00
53	28	19	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	398.30	  0.00
54	28	19	v	 1	 1	 0	 3	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	420.22	  0.00
55	28	19	v	 1	 1	 0	 1	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	602.17	  0.00
56	28	19	v	 1	 1	 0	 2	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	502.83	  0.00
57	28	19	v	 1	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	492.55	  0.00
58	28	19	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	354.37	  0.00
59	28	19	v	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	344.48	  0.00
60	28	19	v	 1	 1	 0	 2	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	446.51	  0.00
61	28	19	v	 1	 1	 0	 0	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	420.35	  0.00
62	28	19	v	 1	 1	 0	 0	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	554.32	  0.00
63	28	19	v	 1	 1	 0	 1	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	407.06	  0.00
64	28	19	v	 1	 1	 1	 3	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	795.54	  0.00
65	28	19	v	 1	 1	 1	 3	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	425.51	  0.00
66	28	19	v	 1	 1	 1	 0	 1	 2	 2	 1	 0	 1	 0	 1	 2	 0	367.89	  0.00
67	28	19	v	 1	 1	 1	 0	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	502.14	  0.00
68	28	19	v	 1	 1	 1	 0	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	380.64	  0.00
69	28	19	v	 1	 1	 1	 2	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	451.03	  0.00
70	28	19	v	 1	 1	 1	 0	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	481.44	  0.00
71	28	19	v	 1	 1	 1	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	446.82	  0.00
72	28	19	v	 1	 1	 1	 1	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	389.18	  0.00
73	28	19	v	 1	 1	 1	 1	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	331.65	  0.00
74	28	19	v	 1	 1	 1	 2	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	354.01	  0.00
75	28	19	v	 1	 1	 1	 0	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	432.75	  0.00
76	28	19	v	 1	 1	 1	 1	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	503.05	  0.00
77	28	19	v	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	573.39	  0.00
78	28	19	v	 1	 1	 1	 1	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	331.59	  0.00
79	28	19	v	 1	 1	 1	 3	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	514.13	  0.00
80	28	19	v	 1	 1	 1	 0	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	414.85	  0.00
81	28	19	v	 1	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	469.82	  0.00
82	28	19	v	 1	 1	 1	 3	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	444.10	  0.00
83	28	19	v	 1	 1	 1	 2	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	842.59	  0.00
84	28	19	v	 1	 1	 1	 2	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	360.32	  0.00
85	28	19	v	 1	 1	 1	 2	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	334.81	  0.00
86	28	19	v	 1	 1	 1	 0	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	453.20	  0.00
87	28	19	v	 1	 1	 1	 2	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	443.71	  0.00
88	28	19	v	 1	 1	 1	 1	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	466.02	  0.00
89	28	19	v	 1	 1	 1	 0	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	447.52	  0.00
90	28	19	v	 1	 1	 1	 3	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	453.87	  0.00
91	28	19	v	 1	 1	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	452.22	  0.00
92	28	19	v	 1	 1	 1	 3	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	570.34	  0.00
93	28	19	v	 1	 1	 1	 0	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	440.80	  0.00
94	28	19	v	 1	 1	 1	 2	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	462.66	  0.00
95	28	19	v	 1	 1	 1	 1	 1	 2	 2	 1	 0	 1	 0	 1	 1	 1	341.51	  0.00
96	28	19	v	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	468.03	  0.00
97	28	19	v	 1	 1	 1	 0	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	338.33	  0.00
98	28	19	v	 1	 1	 1	 2	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	359.97	  0.00
99	28	19	v	 1	 1	 1	 1	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	446.43	  0.00
100	28	19	v	 1	 1	 1	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	444.77	  0.00
101	28	19	v	 1	 1	 1	 3	 2	 0	 1	 1	 0	 1	 0	 2	 2	 1	483.19	  0.00
102	28	19	v	 1	 1	 1	 3	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	393.26	  0.00
