00	01	20	v	 0	 2	 0	 2	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	804.03	  0.00
01	01	20	v	 0	 2	 0	 3	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	538.14	  0.00
02	01	20	v	 0	 2	 0	 2	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	600.39	  0.00
03	01	20	v	 0	 2	 0	 3	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	527.09	  0.00
04	01	20	v	 0	 2	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	598.48	  0.00
05	01	20	v	 0	 2	 0	 3	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	696.43	  0.00
06	01	20	v	 0	 2	 0	 1	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	648.08	  0.00
07	01	20	v	 0	 2	 0	 2	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	632.01	  0.00
08	01	20	v	 0	 2	 0	 3	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	516.65	  0.00
09	01	20	v	 0	 2	 0	 3	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	582.86	  0.00
10	01	20	v	 0	 2	 0	 1	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	575.10	  0.00
11	01	20	v	 0	 2	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	512.93	  0.00
12	01	20	v	 0	 2	 0	 3	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	556.97	  0.00
13	01	20	v	 0	 2	 0	 0	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	707.06	  0.00
14	01	20	v	 0	 2	 0	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	506.07	  0.00
15	01	20	v	 0	 2	 0	 2	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	590.04	  0.00
16	01	20	v	 0	 2	 0	 0	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	595.10	  0.00
17	01	20	v	 0	 2	 0	 2	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	517.03	  0.00
18	01	20	v	 0	 2	 0	 0	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	564.05	  0.00
19	01	20	v	 0	 2	 0	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	836.41	  0.00
20	01	20	v	 0	 2	 0	 3	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	616.19	  0.00
21	01	20	v	 0	 2	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	1401.48	  0.00
22	01	20	v	 0	 2	 0	 2	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	595.66	  0.00
23	01	20	v	 0	 2	 0	 2	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	604.23	  0.00
24	01	20	v	 0	 2	 0	 3	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	536.60	  0.00
25	01	20	v	 0	 2	 0	 0	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	493.53	  0.00
26	01	20	v	 0	 2	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 2	 0	730.44	  0.00
27	01	20	v	 0	 2	 0	 0	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	618.51	  0.00
28	01	20	v	 0	 2	 0	 1	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	558.90	  0.00
