00	21	18	v	 1	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 2	 0	671.28	  0.00
01	21	18	v	 1	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	761.48	  0.00
02	21	18	v	 1	 2	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	560.34	  0.00
03	21	18	v	 1	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	509.61	  0.00
04	21	18	v	 1	 2	 0	 0	 1	 2	 2	 0	 0	 1	 1	 1	 1	 1	458.61	  0.00
05	21	18	v	 1	 2	 0	 2	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	417.15	  0.00
06	21	18	v	 1	 2	 0	 3	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	578.71	  0.00
07	21	18	v	 1	 2	 0	 3	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	429.60	  0.00
08	21	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	400.35	  0.00
09	21	18	v	 1	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	430.98	  0.00
10	21	18	v	 1	 2	 0	 0	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	564.98	  0.00
11	21	18	v	 1	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	385.90	  0.00
12	21	18	v	 1	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	529.88	  0.00
13	21	18	v	 1	 2	 0	 3	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	519.39	  0.00
14	21	18	v	 1	 2	 0	 3	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	451.86	  0.00
15	21	18	v	 1	 2	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	319.14	  0.00
16	21	18	v	 1	 2	 0	 3	 2	 3	 2	 0	 0	 1	 1	 2	 2	 1	545.76	  0.00
17	21	18	v	 1	 2	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	339.59	  0.00
18	21	18	v	 1	 2	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	345.77	  0.00
19	21	18	v	 1	 2	 0	 2	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	694.67	  0.00
20	21	18	v	 1	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	528.04	  0.00
21	21	18	v	 1	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	721.15	  0.00
22	21	18	v	 1	 2	 0	 3	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	588.16	  0.00
23	21	18	v	 1	 2	 0	 1	 1	 2	 2	 0	 0	 1	 1	 1	 2	 0	953.29	  0.00
24	21	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	542.64	  0.00
25	21	18	v	 1	 2	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	426.23	  0.00
26	21	18	v	 1	 2	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	912.77	  0.00
27	21	18	v	 1	 2	 0	 3	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	502.00	  0.00
28	21	18	v	 1	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	564.97	  0.00
29	21	18	v	 1	 2	 0	 2	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	489.43	  0.00
30	21	18	v	 1	 2	 0	 2	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	405.65	  0.00
31	21	18	v	 1	 2	 0	 2	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	468.87	  0.00
32	21	18	v	 1	 2	 0	 2	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	360.63	  0.00
33	21	18	v	 1	 2	 0	 0	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	480.06	  0.00
34	21	18	v	 1	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 1	 0	1138.42	  0.00
35	21	18	v	 1	 2	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	1315.12	  0.00
36	21	18	v	 1	 2	 0	 1	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	495.98	  0.00
37	21	18	v	 1	 2	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	501.97	  0.00
38	21	18	v	 1	 2	 0	 3	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	401.69	  0.00
39	21	18	v	 1	 2	 0	 2	 2	 2	 2	 1	 0	 1	 1	 2	 2	 1	538.55	  0.00
40	21	18	v	 1	 2	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	608.75	  0.00
41	21	18	v	 1	 2	 0	 2	 2	 3	 2	 1	 0	 1	 1	 2	 1	 0	345.31	  0.00
42	21	18	v	 1	 2	 0	 1	 1	 2	 2	 1	 0	 1	 1	 1	 0	 0	2000.19	  0.00
43	21	18	v	 1	 2	 0	 3	 2	 1	 1	 1	 0	 1	 1	 2	 2	 1	836.82	  0.00
44	21	18	v	 1	 2	 0	 3	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	833.95	  0.00
45	21	18	v	 1	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	448.02	  0.00
46	21	18	v	 1	 2	 0	 2	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	542.79	  0.00
