00	39	18	m	 1	 2	 0	 3	 2	 0	 1	 0	 0	 1	 1	 2	 2	 1	1618.90	  0.00
01	39	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	693.95	  0.00
02	39	18	m	 1	 2	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	486.75	  0.00
03	39	18	m	 1	 2	 0	 3	 2	 1	 1	 0	 0	 1	 1	 2	 2	 1	371.71	  0.00
04	39	18	m	 1	 2	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	581.02	  0.00
05	39	18	m	 1	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	476.31	  0.00
06	39	18	m	 1	 2	 0	 0	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	512.35	  0.00
07	39	18	m	 1	 2	 0	 1	 1	 3	 2	 0	 0	 1	 1	 1	 1	 1	389.51	  0.00
08	39	18	m	 1	 2	 0	 2	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	442.00	  0.00
09	39	18	m	 1	 2	 0	 2	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	464.34	  0.00
10	39	18	m	 1	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	459.60	  0.00
11	39	18	m	 1	 2	 0	 1	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	612.35	  0.00
12	39	18	m	 1	 2	 0	 3	 2	 2	 2	 0	 0	 1	 1	 2	 2	 1	378.92	  0.00
13	39	18	m	 1	 2	 0	 2	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	422.81	  0.00
14	39	18	m	 1	 2	 0	 0	 1	 3	 2	 1	 0	 1	 1	 1	 1	 1	474.21	  0.00
15	39	18	m	 1	 2	 0	 2	 2	 3	 2	 1	 0	 1	 1	 2	 2	 1	472.24	  0.00
16	39	18	m	 1	 2	 0	 0	 1	 2	 2	 1	 0	 1	 1	 1	 1	 1	625.13	  0.00
