00	05	20	v	 0	 2	 0	 0	 1	 1	 1	 1	 0	 0	 0	 1	 0	 0	2000.22	  0.00
01	05	20	v	 0	 2	 0	 1	 1	 2	 2	 1	 0	 0	 0	 1	 2	 0	877.63	  0.00
02	05	20	v	 0	 2	 0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 1	541.70	  0.00
03	05	20	v	 0	 2	 0	 3	 2	 2	 2	 1	 0	 0	 0	 2	 1	 0	459.45	  0.00
04	05	20	v	 0	 2	 0	 2	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	761.39	  0.00
05	05	20	v	 0	 2	 0	 2	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	799.52	  0.00
06	05	20	v	 0	 2	 0	 3	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	519.53	  0.00
07	05	20	v	 0	 2	 0	 1	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	589.35	  0.00
08	05	20	v	 0	 2	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	673.84	  0.00
09	05	20	v	 0	 2	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	503.70	  0.00
10	05	20	v	 0	 2	 0	 2	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	533.46	  0.00
11	05	20	v	 0	 2	 0	 2	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	544.54	  0.00
12	05	20	v	 0	 2	 0	 3	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	510.07	  0.00
13	05	20	v	 0	 2	 0	 3	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	507.86	  0.00
14	05	20	v	 0	 2	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 1	617.02	  0.00
15	05	20	v	 0	 2	 0	 1	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	606.54	  0.00
16	05	20	v	 0	 2	 0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 1	459.31	  0.00
17	05	20	v	 0	 2	 0	 3	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	450.66	  0.00
18	05	20	v	 0	 2	 0	 0	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	1095.95	  0.00
19	05	20	v	 0	 2	 0	 1	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	636.90	  0.00
20	05	20	v	 0	 2	 0	 2	 2	 2	 2	 0	 0	 0	 0	 2	 1	 0	825.74	  0.00
21	05	20	v	 0	 2	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	735.01	  0.00
22	05	20	v	 0	 2	 0	 2	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	411.94	  0.00
23	05	20	v	 0	 2	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	673.98	  0.00
24	05	20	v	 0	 2	 0	 3	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	671.56	  0.00
25	05	20	v	 0	 2	 0	 3	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	997.32	  0.00
26	05	20	v	 0	 2	 0	 1	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	770.34	  0.00
27	05	20	v	 0	 2	 0	 3	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	478.94	  0.00
28	05	20	v	 0	 2	 0	 0	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	532.51	  0.00
29	05	20	v	 0	 2	 0	 3	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	490.13	  0.00
30	05	20	v	 0	 2	 0	 1	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	768.22	  0.00
31	05	20	v	 0	 2	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	653.63	  0.00
32	05	20	v	 0	 2	 0	 2	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	483.21	  0.00
33	05	20	v	 0	 2	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	497.01	  0.00
34	05	20	v	 0	 2	 0	 2	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	301.97	  0.00
35	05	20	v	 0	 2	 0	 2	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	555.91	  0.00
36	05	20	v	 0	 2	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	585.66	  0.00
37	05	20	v	 0	 2	 0	 2	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	615.37	  0.00
38	05	20	v	 0	 2	 0	 3	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	589.02	  0.00
39	05	20	v	 0	 2	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	466.67	  0.00
40	05	20	v	 0	 2	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	768.53	  0.00
41	05	20	v	 0	 2	 0	 0	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	452.84	  0.00
42	05	20	v	 0	 2	 0	 3	 2	 1	 1	 1	 0	 0	 0	 2	 1	 0	522.83	  0.00
43	05	20	v	 0	 2	 0	 3	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	872.56	  0.00
44	05	20	v	 0	 2	 0	 2	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	477.80	  0.00
45	05	20	v	 0	 2	 0	 2	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	483.63	  0.00
46	05	20	v	 0	 2	 0	 0	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	353.20	  0.00
47	05	20	v	 0	 2	 0	 1	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	487.40	  0.00
48	05	20	v	 0	 2	 0	 1	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	492.35	  0.00
49	05	20	v	 0	 2	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 1	594.08	  0.00
50	05	20	v	 0	 2	 0	 3	 2	 0	 1	 0	 0	 0	 0	 2	 1	 0	919.77	  0.00
51	05	20	v	 0	 2	 0	 0	 1	 2	 2	 0	 0	 0	 0	 1	 2	 0	1020.96	  0.00
52	05	20	v	 0	 2	 0	 0	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	1026.03	  0.00
53	05	20	v	 0	 2	 0	 2	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	670.94	  0.00
54	05	20	v	 0	 2	 0	 2	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	843.59	  0.00
55	05	20	v	 0	 2	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	463.99	  0.00
56	05	20	v	 0	 2	 0	 0	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	734.79	  0.00
57	05	20	v	 0	 2	 0	 3	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	644.25	  0.00
58	05	20	v	 0	 2	 0	 2	 2	 2	 2	 1	 0	 0	 0	 2	 2	 1	817.80	  0.00
59	05	20	v	 0	 2	 0	 3	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	599.14	  0.00
60	05	20	v	 0	 2	 0	 2	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	708.60	  0.00
61	05	20	v	 0	 2	 0	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	537.34	  0.00
62	05	20	v	 0	 2	 0	 3	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	591.07	  0.00
63	05	20	v	 0	 2	 0	 0	 1	 2	 2	 0	 0	 0	 0	 1	 1	 1	956.75	  0.00
64	05	20	v	 0	 2	 1	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	1022.98	  0.00
65	05	20	v	 0	 2	 1	 2	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	475.57	  0.00
66	05	20	v	 0	 2	 1	 2	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	722.86	  0.00
67	05	20	v	 0	 2	 1	 3	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	519.81	  0.00
68	05	20	v	 0	 2	 1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 1	501.56	  0.00
69	05	20	v	 0	 2	 1	 3	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	476.09	  0.00
70	05	20	v	 0	 2	 1	 1	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	1394.78	  0.00
71	05	20	v	 0	 2	 1	 1	 1	 2	 2	 1	 0	 0	 0	 1	 1	 1	535.76	  0.00
72	05	20	v	 0	 2	 1	 2	 2	 0	 1	 1	 0	 0	 0	 2	 2	 1	614.02	  0.00
73	05	20	v	 0	 2	 1	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	1259.11	  0.00
74	05	20	v	 0	 2	 1	 3	 2	 1	 1	 0	 0	 0	 0	 2	 2	 1	448.26	  0.00
75	05	20	v	 0	 2	 1	 3	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	526.73	  0.00
76	05	20	v	 0	 2	 1	 3	 2	 3	 2	 0	 0	 0	 0	 2	 2	 1	428.85	  0.00
77	05	20	v	 0	 2	 1	 2	 2	 1	 1	 1	 0	 0	 0	 2	 2	 1	547.40	  0.00
78	05	20	v	 0	 2	 1	 3	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	697.58	  0.00
79	05	20	v	 0	 2	 1	 2	 2	 2	 2	 0	 0	 0	 0	 2	 2	 1	463.56	  0.00
80	05	20	v	 0	 2	 1	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	717.86	  0.00
81	05	20	v	 0	 2	 1	 0	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	538.94	  0.00
82	05	20	v	 0	 2	 1	 2	 2	 0	 1	 0	 0	 0	 0	 2	 2	 1	721.03	  0.00
83	05	20	v	 0	 2	 1	 0	 1	 3	 2	 0	 0	 0	 0	 1	 2	 0	750.83	  0.00
84	05	20	v	 0	 2	 1	 3	 2	 3	 2	 1	 0	 0	 0	 2	 2	 1	908.70	  0.00
85	05	20	v	 0	 2	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	634.75	  0.00
86	05	20	v	 0	 2	 1	 1	 1	 3	 2	 0	 0	 0	 0	 1	 1	 1	488.86	  0.00
87	05	20	v	 0	 2	 1	 0	 1	 3	 2	 1	 0	 0	 0	 1	 1	 1	526.94	  0.00
