00	24	21	v	 1	 1	 0	 0	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	1875.58	  0.00
01	24	21	v	 1	 1	 0	 3	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	1218.12	  0.00
02	24	21	v	 1	 1	 0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	909.94	  0.00
03	24	21	v	 1	 1	 0	 0	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	885.93	  0.00
04	24	21	v	 1	 1	 0	 2	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	600.50	  0.00
05	24	21	v	 1	 1	 0	 2	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	587.64	  0.00
06	24	21	v	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	633.90	  0.00
07	24	21	v	 1	 1	 0	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	545.21	  0.00
08	24	21	v	 1	 1	 0	 1	 1	 2	 2	 0	 0	 1	 0	 1	 1	 1	589.29	  0.00
09	24	21	v	 1	 1	 0	 3	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	449.95	  0.00
10	24	21	v	 1	 1	 0	 2	 2	 3	 2	 1	 0	 1	 0	 2	 2	 1	388.97	  0.00
11	24	21	v	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	557.85	  0.00
12	24	21	v	 1	 1	 0	 3	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	790.25	  0.00
13	24	21	v	 1	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	574.34	  0.00
14	24	21	v	 1	 1	 0	 2	 2	 2	 2	 0	 0	 1	 0	 2	 2	 1	345.07	  0.00
15	24	21	v	 1	 1	 0	 3	 2	 0	 1	 0	 0	 1	 0	 2	 1	 0	359.49	  0.00
16	24	21	v	 1	 1	 0	 3	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	660.20	  0.00
17	24	21	v	 1	 1	 0	 2	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	537.94	  0.00
18	24	21	v	 1	 1	 0	 3	 2	 2	 2	 1	 0	 1	 0	 2	 2	 1	495.72	  0.00
19	24	21	v	 1	 1	 0	 2	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	541.57	  0.00
20	24	21	v	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	499.32	  0.00
21	24	21	v	 1	 1	 0	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	457.14	  0.00
22	24	21	v	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	485.83	  0.00
23	24	21	v	 1	 1	 0	 2	 2	 1	 1	 0	 0	 1	 0	 2	 2	 1	715.84	  0.00
24	24	21	v	 1	 1	 0	 0	 1	 3	 2	 0	 0	 1	 0	 1	 1	 1	529.07	  0.00
25	24	21	v	 1	 1	 0	 2	 2	 3	 2	 0	 0	 1	 0	 2	 2	 1	966.29	  0.00
26	24	21	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 1	 0	 2	 2	 1	1028.22	  0.00
27	24	21	v	 1	 1	 0	 1	 1	 3	 2	 1	 0	 1	 0	 1	 1	 1	520.99	  0.00
