00	36	18	v	 1	 1	 0	 0	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	965.51	  0.00
01	36	18	v	 1	 1	 0	 1	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	562.87	  0.00
02	36	18	v	 1	 1	 0	 0	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	565.63	  0.00
03	36	18	v	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	504.01	  0.00
04	36	18	v	 1	 1	 0	 3	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	525.91	  0.00
05	36	18	v	 1	 1	 0	 2	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	342.87	  0.00
06	36	18	v	 1	 1	 0	 3	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	348.70	  0.00
07	36	18	v	 1	 1	 0	 2	 2	 1	 1	 0	 0	 0	 1	 2	 2	 1	355.00	  0.00
08	36	18	v	 1	 1	 0	 3	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	393.01	  0.00
09	36	18	v	 1	 1	 0	 0	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	577.68	  0.00
10	36	18	v	 1	 1	 0	 1	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	450.08	  0.00
11	36	18	v	 1	 1	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	422.75	  0.00
12	36	18	v	 1	 1	 0	 2	 2	 3	 2	 0	 0	 0	 1	 2	 2	 1	508.67	  0.00
13	36	18	v	 1	 1	 0	 2	 2	 3	 2	 0	 0	 0	 1	 2	 2	 1	442.20	  0.00
14	36	18	v	 1	 1	 0	 2	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	360.48	  0.00
15	36	18	v	 1	 1	 0	 1	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	542.51	  0.00
16	36	18	v	 1	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	396.23	  0.00
17	36	18	v	 1	 1	 0	 3	 2	 3	 2	 0	 0	 0	 1	 2	 1	 0	354.12	  0.00
18	36	18	v	 1	 1	 0	 3	 2	 1	 1	 0	 0	 0	 1	 2	 2	 1	503.16	  0.00
19	36	18	v	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	468.40	  0.00
20	36	18	v	 1	 1	 0	 2	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	626.81	  0.00
21	36	18	v	 1	 1	 0	 1	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	552.40	  0.00
22	36	18	v	 1	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	1486.16	  0.00
23	36	18	v	 1	 1	 0	 3	 2	 1	 1	 0	 0	 0	 1	 2	 2	 1	505.73	  0.00
24	36	18	v	 1	 1	 0	 3	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	535.26	  0.00
25	36	18	v	 1	 1	 0	 2	 2	 1	 1	 0	 0	 0	 1	 2	 2	 1	589.04	  0.00
26	36	18	v	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	538.68	  0.00
27	36	18	v	 1	 1	 0	 0	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	448.52	  0.00
28	36	18	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	638.07	  0.00
29	36	18	v	 1	 1	 0	 2	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	1075.96	  0.00
30	36	18	v	 1	 1	 0	 0	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	439.85	  0.00
31	36	18	v	 1	 1	 0	 0	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	573.67	  0.00
32	36	18	v	 1	 1	 0	 1	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	427.56	  0.00
33	36	18	v	 1	 1	 0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	529.37	  0.00
34	36	18	v	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	655.15	  0.00
35	36	18	v	 1	 1	 0	 3	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	596.69	  0.00
36	36	18	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	537.67	  0.00
37	36	18	v	 1	 1	 0	 1	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	1191.20	  0.00
38	36	18	v	 1	 1	 0	 1	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	563.43	  0.00
39	36	18	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	545.64	  0.00
40	36	18	v	 1	 1	 0	 2	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	583.20	  0.00
41	36	18	v	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	1341.14	  0.00
42	36	18	v	 1	 1	 0	 3	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	633.52	  0.00
43	36	18	v	 1	 1	 0	 2	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	590.31	  0.00
44	36	18	v	 1	 1	 0	 2	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	395.95	  0.00
45	36	18	v	 1	 1	 0	 1	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	457.88	  0.00
46	36	18	v	 1	 1	 0	 3	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	543.79	  0.00
47	36	18	v	 1	 1	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	677.58	  0.00
48	36	18	v	 1	 1	 0	 3	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	659.09	  0.00
49	36	18	v	 1	 1	 0	 2	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	640.63	  0.00
50	36	18	v	 1	 1	 0	 3	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	981.28	  0.00
51	36	18	v	 1	 1	 0	 0	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	498.40	  0.00
52	36	18	v	 1	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	576.20	  0.00
53	36	18	v	 1	 1	 0	 3	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	573.91	  0.00
54	36	18	v	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	619.49	  0.00
55	36	18	v	 1	 1	 0	 1	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	513.24	  0.00
56	36	18	v	 1	 1	 0	 1	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	495.00	  0.00
57	36	18	v	 1	 1	 0	 0	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	795.93	  0.00
58	36	18	v	 1	 1	 0	 2	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	1177.24	  0.00
59	36	18	v	 1	 1	 0	 3	 2	 3	 2	 0	 0	 0	 1	 2	 2	 1	374.03	  0.00
60	36	18	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	332.03	  0.00
61	36	18	v	 1	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	1058.09	  0.00
62	36	18	v	 1	 1	 0	 2	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	990.18	  0.00
63	36	18	v	 1	 1	 0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	554.97	  0.00
64	36	18	v	 1	 1	 1	 2	 2	 2	 2	 1	 0	 0	 1	 2	 2	 1	892.24	  0.00
65	36	18	v	 1	 1	 1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	513.98	  0.00
66	36	18	v	 1	 1	 1	 2	 2	 1	 1	 0	 0	 0	 1	 2	 2	 1	464.24	  0.00
67	36	18	v	 1	 1	 1	 2	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	406.63	  0.00
68	36	18	v	 1	 1	 1	 3	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	453.07	  0.00
69	36	18	v	 1	 1	 1	 1	 1	 3	 2	 0	 0	 0	 1	 1	 1	 1	474.48	  0.00
70	36	18	v	 1	 1	 1	 2	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	448.77	  0.00
71	36	18	v	 1	 1	 1	 0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	479.17	  0.00
72	36	18	v	 1	 1	 1	 2	 2	 0	 1	 0	 0	 0	 1	 2	 2	 1	565.54	  0.00
73	36	18	v	 1	 1	 1	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	442.99	  0.00
74	36	18	v	 1	 1	 1	 0	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	666.13	  0.00
75	36	18	v	 1	 1	 1	 1	 1	 3	 2	 1	 0	 0	 1	 1	 1	 1	504.11	  0.00
76	36	18	v	 1	 1	 1	 3	 2	 2	 2	 0	 0	 0	 1	 2	 2	 1	582.37	  0.00
77	36	18	v	 1	 1	 1	 2	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	611.64	  0.00
78	36	18	v	 1	 1	 1	 0	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	521.87	  0.00
79	36	18	v	 1	 1	 1	 3	 2	 0	 1	 1	 0	 0	 1	 2	 2	 1	576.05	  0.00
80	36	18	v	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	494.34	  0.00
81	36	18	v	 1	 1	 1	 0	 1	 3	 2	 0	 0	 0	 1	 1	 2	 0	540.53	  0.00
82	36	18	v	 1	 1	 1	 0	 1	 2	 2	 0	 0	 0	 1	 1	 1	 1	498.51	  0.00
83	36	18	v	 1	 1	 1	 0	 1	 2	 2	 1	 0	 0	 1	 1	 1	 1	689.05	  0.00
84	36	18	v	 1	 1	 1	 3	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	415.08	  0.00
85	36	18	v	 1	 1	 1	 2	 2	 1	 1	 1	 0	 0	 1	 2	 2	 1	461.52	  0.00
86	36	18	v	 1	 1	 1	 3	 2	 3	 2	 1	 0	 0	 1	 2	 2	 1	450.78	  0.00
87	36	18	v	 1	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	440.97	  0.00
