00	05	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 0	 0	  2.00	  0.00
01	05	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.57	  0.00
02	05	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.49	  0.00
03	05	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.46	  0.00
04	05	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.35	  0.00
05	05	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.41	  0.00
06	05	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.37	  0.00
07	05	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.41	  0.00
08	05	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.32	  0.00
09	05	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.41	  0.00
10	05	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.35	  0.00
11	05	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.45	  0.00
12	05	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.35	  0.00
13	05	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.46	  0.00
14	05	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.44	  0.00
15	05	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.45	  0.00
16	05	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.43	  0.00
17	05	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.47	  0.00
18	05	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.41	  0.00
19	05	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.34	  0.00
20	05	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.49	  0.00
21	05	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.45	  0.00
