00	23	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.50	  0.00
01	23	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.52	  0.00
02	23	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
03	23	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.39	  0.00
04	23	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.38	  0.00
05	23	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.51	  0.00
06	23	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
07	23	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.35	  0.00
08	23	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.40	  0.00
09	23	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.42	  0.00
10	23	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.35	  0.00
11	23	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
12	23	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.46	  0.00
13	23	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.33	  0.00
14	23	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.41	  0.00
15	23	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.37	  0.00
16	23	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.58	  0.00
17	23	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.43	  0.00
18	23	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.35	  0.00
19	23	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.41	  0.00
20	23	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.37	  0.00
21	23	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.55	  0.00
22	23	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.39	  0.00
23	23	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.41	  0.00
24	23	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.48	  0.00
25	23	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.38	  0.00
26	23	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.38	  0.00
27	23	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.37	  0.00
28	23	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.47	  0.00
29	23	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.42	  0.00
30	23	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.42	  0.00
31	23	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
32	23	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.43	  0.00
33	23	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.43	  0.00
34	23	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.39	  0.00
35	23	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.37	  0.00
36	23	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.48	  0.00
37	23	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.44	  0.00
38	23	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.37	  0.00
39	23	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.53	  0.00
40	23	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.39	  0.00
41	23	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.44	  0.00
42	23	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.41	  0.00
43	23	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.40	  0.00
44	23	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.37	  0.00
45	23	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.50	  0.00
46	23	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.43	  0.00
47	23	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.39	  0.00
48	23	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.37	  0.00
49	23	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.46	  0.00
50	23	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
51	23	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.38	  0.00
52	23	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.45	  0.00
53	23	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.38	  0.00
54	23	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
55	23	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.43	  0.00
56	23	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.37	  0.00
57	23	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.35	  0.00
58	23	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.40	  0.00
59	23	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.42	  0.00
60	23	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.37	  0.00
61	23	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.40	  0.00
62	23	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.47	  0.00
63	23	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.35	  0.00
64	23	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.35	  0.00
65	23	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
66	23	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.43	  0.00
67	23	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.38	  0.00
68	23	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.49	  0.00
69	23	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.35	  0.00
70	23	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.51	  0.00
71	23	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.66	  0.00
72	23	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.47	  0.00
73	23	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.37	  0.00
74	23	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.39	  0.00
75	23	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.41	  0.00
76	23	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
77	23	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.34	  0.00
78	23	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
79	23	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.39	  0.00
80	23	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.34	  0.00
81	23	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.36	  0.00
82	23	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.30	  0.00
83	23	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.34	  0.00
84	23	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.32	  0.00
85	23	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.47	  0.00
86	23	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.36	  0.00
87	23	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.39	  0.00
88	23	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.38	  0.00
89	23	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.39	  0.00
90	23	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.39	  0.00
91	23	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.34	  0.00
92	23	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.33	  0.00
93	23	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.39	  0.00
94	23	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.30	  0.00
95	23	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.36	  0.00
96	23	19	v	 0	 2	 1	 3	 1	 1	 2	 1	 1	 1	 1	 1	  0.56	  0.00
97	23	19	v	 0	 2	 1	 1	 2	 1	 2	 2	 0	 2	 2	 1	  0.40	  0.00
98	23	19	v	 0	 2	 1	 3	 1	 1	 2	 1	 1	 1	 1	 1	  0.38	  0.00
99	23	19	v	 0	 2	 1	 3	 1	 1	 2	 2	 1	 1	 1	 1	  0.39	  0.00
100	23	19	v	 0	 2	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	  0.44	  0.00
101	23	19	v	 0	 2	 1	 3	 2	 1	 2	 1	 0	 2	 2	 1	  0.33	  0.00
102	23	19	v	 0	 2	 1	 3	 2	 1	 2	 2	 0	 2	 2	 1	  0.35	  0.00
103	23	19	v	 0	 2	 1	 1	 1	 1	 2	 2	 1	 1	 1	 1	  0.33	  0.00
104	23	19	v	 0	 2	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	  0.34	  0.00
105	23	19	v	 0	 2	 1	 3	 2	 1	 2	 2	 0	 2	 2	 1	  0.35	  0.00
106	23	19	v	 0	 2	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	  0.39	  0.00
107	23	19	v	 0	 2	 1	 1	 1	 1	 2	 2	 1	 1	 1	 1	  0.32	  0.00
