00	28	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.80	  0.00
01	28	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.45	  0.00
02	28	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.41	  0.00
03	28	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.40	  0.00
04	28	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.43	  0.00
05	28	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.59	  0.00
06	28	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
07	28	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.37	  0.00
08	28	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
09	28	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.42	  0.00
10	28	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.42	  0.00
11	28	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.66	  0.00
12	28	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.46	  0.00
13	28	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.41	  0.00
14	28	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.40	  0.00
15	28	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.37	  0.00
16	28	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.43	  0.00
17	28	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.40	  0.00
18	28	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.38	  0.00
19	28	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.89	  0.00
20	28	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.46	  0.00
21	28	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.45	  0.00
22	28	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
23	28	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.45	  0.00
24	28	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.46	  0.00
25	28	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.47	  0.00
26	28	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
27	28	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.33	  0.00
28	28	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.42	  0.00
29	28	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.35	  0.00
30	28	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.33	  0.00
31	28	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.38	  0.00
32	28	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.35	  0.00
33	28	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
34	28	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.44	  0.00
