00	13	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.53	  0.00
01	13	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.40	  0.00
02	13	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.37	  0.00
03	13	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.43	  0.00
04	13	18	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.37	  0.00
05	13	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.36	  0.00
06	13	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.37	  0.00
07	13	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.37	  0.00
08	13	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.38	  0.00
09	13	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
10	13	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.39	  0.00
11	13	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.35	  0.00
12	13	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.39	  0.00
13	13	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.34	  0.00
14	13	18	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.32	  0.00
15	13	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.30	  0.00
16	13	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.33	  0.00
17	13	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.31	  0.00
18	13	18	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.33	  0.00
