00	32	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.58	  0.00
01	32	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.51	  0.00
02	32	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.54	  0.00
03	32	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.50	  0.00
04	32	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.47	  0.00
05	32	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.57	  0.00
06	32	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.48	  0.00
07	32	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.49	  0.00
08	32	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
09	32	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.56	  0.00
10	32	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.50	  0.00
11	32	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.43	  0.00
12	32	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.40	  0.00
13	32	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.53	  0.00
14	32	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.46	  0.00
15	32	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.46	  0.00
16	32	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.46	  0.00
17	32	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.46	  0.00
18	32	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.45	  0.00
19	32	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.45	  0.00
20	32	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.52	  0.00
21	32	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.46	  0.00
22	32	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.43	  0.00
23	32	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.51	  0.00
24	32	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.39	  0.00
25	32	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.47	  0.00
26	32	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.36	  0.00
27	32	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.45	  0.00
28	32	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.47	  0.00
29	32	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.47	  0.00
30	32	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
31	32	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
32	32	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.36	  0.00
33	32	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.40	  0.00
34	32	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.36	  0.00
35	32	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.43	  0.00
36	32	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.46	  0.00
37	32	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.43	  0.00
38	32	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.35	  0.00
39	32	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.37	  0.00
40	32	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.37	  0.00
41	32	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.34	  0.00
42	32	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.43	  0.00
43	32	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.36	  0.00
44	32	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.50	  0.00
