00	10	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.56	  0.00
01	10	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.36	  0.00
02	10	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.43	  0.00
03	10	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.42	  0.00
04	10	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
05	10	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.39	  0.00
06	10	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.56	  0.00
07	10	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.39	  0.00
08	10	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.39	  0.00
09	10	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.60	  0.00
10	10	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.46	  0.00
11	10	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.60	  0.00
12	10	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.51	  0.00
13	10	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.52	  0.00
14	10	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.43	  0.00
15	10	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
16	10	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.69	  0.00
17	10	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.54	  0.00
18	10	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.65	  0.00
19	10	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.47	  0.00
20	10	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.57	  0.00
21	10	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
22	10	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.51	  0.00
23	10	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.41	  0.00
