00	55	19	v	 1	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.58	  0.00
01	55	19	v	 1	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.51	  0.00
02	55	19	v	 1	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.42	  0.00
03	55	19	v	 1	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.39	  0.00
04	55	19	v	 1	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.42	  0.00
05	55	19	v	 1	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.41	  0.00
06	55	19	v	 1	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.38	  0.00
07	55	19	v	 1	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.39	  0.00
08	55	19	v	 1	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.37	  0.00
09	55	19	v	 1	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.41	  0.00
10	55	19	v	 1	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.35	  0.00
11	55	19	v	 1	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.53	  0.00
12	55	19	v	 1	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.43	  0.00
13	55	19	v	 1	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.37	  0.00
14	55	19	v	 1	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.38	  0.00
15	55	19	v	 1	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.43	  0.00
16	55	19	v	 1	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.33	  0.00
17	55	19	v	 1	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.48	  0.00
18	55	19	v	 1	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.31	  0.00
19	55	19	v	 1	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
20	55	19	v	 1	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.32	  0.00
21	55	19	v	 1	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
22	55	19	v	 1	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.41	  0.00
23	55	19	v	 1	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.39	  0.00
24	55	19	v	 1	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.32	  0.00
25	55	19	v	 1	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.40	  0.00
26	55	19	v	 1	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.37	  0.00
27	55	19	v	 1	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.35	  0.00
28	55	19	v	 1	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.40	  0.00
29	55	19	v	 1	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.35	  0.00
30	55	19	v	 1	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.33	  0.00
31	55	19	v	 1	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.41	  0.00
32	55	19	v	 1	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.33	  0.00
33	55	19	v	 1	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.36	  0.00
34	55	19	v	 1	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.39	  0.00
35	55	19	v	 1	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.39	  0.00
