00	34	18	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  1.15	  0.00
01	34	18	v	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.56	  0.00
02	34	18	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.51	  0.00
03	34	18	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.57	  0.00
04	34	18	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.60	  0.00
05	34	18	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.61	  0.00
06	34	18	v	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.34	  0.00
07	34	18	v	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.30	  0.00
08	34	18	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.57	  0.00
09	34	18	v	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.51	  0.00
10	34	18	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.40	  0.00
11	34	18	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.48	  0.00
12	34	18	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.36	  0.00
13	34	18	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.32	  0.00
14	34	18	v	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.27	  0.00
15	34	18	v	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.30	  0.00
16	34	18	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.46	  0.00
17	34	18	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.37	  0.00
18	34	18	v	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.43	  0.00
19	34	18	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.37	  0.00
20	34	18	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.31	  0.00
21	34	18	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
22	34	18	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.49	  0.00
23	34	18	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.33	  0.00
24	34	18	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.35	  0.00
25	34	18	v	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
26	34	18	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.32	  0.00
27	34	18	v	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.33	  0.00
28	34	18	v	 1	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.54	  0.00
29	34	18	v	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.46	  0.00
30	34	18	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.32	  0.00
31	34	18	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 1	 0	  0.24	  0.00
32	34	18	v	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.37	  0.00
33	34	18	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.39	  0.00
34	34	18	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.25	  0.00
35	34	18	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.43	  0.00
36	34	18	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.37	  0.00
37	34	18	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.47	  0.00
38	34	18	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.45	  0.00
39	34	18	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.37	  0.00
40	34	18	v	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.49	  0.00
41	34	18	v	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.42	  0.00
42	34	18	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.37	  0.00
43	34	18	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.43	  0.00
44	34	18	v	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
45	34	18	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.35	  0.00
46	34	18	v	 1	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.32	  0.00
47	34	18	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.32	  0.00
48	34	18	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.45	  0.00
49	34	18	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 1	 0	  0.29	  0.00
50	34	18	v	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.39	  0.00
51	34	18	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.36	  0.00
52	34	18	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.56	  0.00
53	34	18	v	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.56	  0.00
54	34	18	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.54	  0.00
55	34	18	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.29	  0.00
56	34	18	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.49	  0.00
57	34	18	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
58	34	18	v	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.35	  0.00
59	34	18	v	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.44	  0.00
60	34	18	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
61	34	18	v	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.50	  0.00
62	34	18	v	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.49	  0.00
63	34	18	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.45	  0.00
64	34	18	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.36	  0.00
65	34	18	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 1	 0	  0.32	  0.00
66	34	18	v	 1	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.71	  0.00
67	34	18	v	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.36	  0.00
