00	02	23	m	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.80	  0.00
01	02	23	m	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.39	  0.00
02	02	23	m	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.34	  0.00
03	02	23	m	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.31	  0.00
04	02	23	m	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.49	  0.00
05	02	23	m	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.31	  0.00
06	02	23	m	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.32	  0.00
07	02	23	m	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.38	  0.00
08	02	23	m	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.46	  0.00
09	02	23	m	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.48	  0.00
10	02	23	m	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.43	  0.00
11	02	23	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.57	  0.00
12	02	23	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.44	  0.00
13	02	23	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.43	  0.00
14	02	23	m	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.38	  0.00
15	02	23	m	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.49	  0.00
16	02	23	m	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.37	  0.00
17	02	23	m	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.38	  0.00
18	02	23	m	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.30	  0.00
19	02	23	m	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.42	  0.00
20	02	23	m	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.34	  0.00
21	02	23	m	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.41	  0.00
22	02	23	m	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.33	  0.00
23	02	23	m	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.34	  0.00
24	02	23	m	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.32	  0.00
25	02	23	m	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.40	  0.00
26	02	23	m	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.31	  0.00
27	02	23	m	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.33	  0.00
28	02	23	m	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.39	  0.00
29	02	23	m	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.40	  0.00
30	02	23	m	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.55	  0.00
31	02	23	m	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.33	  0.00
32	02	23	m	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 1	 0	  0.30	  0.00
33	02	23	m	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.39	  0.00
34	02	23	m	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.31	  0.00
35	02	23	m	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.38	  0.00
36	02	23	m	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.36	  0.00
37	02	23	m	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.34	  0.00
38	02	23	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
39	02	23	m	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.32	  0.00
40	02	23	m	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.37	  0.00
41	02	23	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.43	  0.00
42	02	23	m	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.39	  0.00
43	02	23	m	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.29	  0.00
44	02	23	m	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
45	02	23	m	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.53	  0.00
46	02	23	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.41	  0.00
47	02	23	m	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.55	  0.00
48	02	23	m	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.41	  0.00
49	02	23	m	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.39	  0.00
50	02	23	m	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.32	  0.00
51	02	23	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
52	02	23	m	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.31	  0.00
53	02	23	m	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.39	  0.00
54	02	23	m	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.30	  0.00
55	02	23	m	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.31	  0.00
56	02	23	m	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.42	  0.00
57	02	23	m	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.28	  0.00
58	02	23	m	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.38	  0.00
59	02	23	m	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.32	  0.00
60	02	23	m	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.29	  0.00
61	02	23	m	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.36	  0.00
62	02	23	m	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.31	  0.00
63	02	23	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
64	02	23	m	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.46	  0.00
65	02	23	m	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.26	  0.00
66	02	23	m	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.33	  0.00
67	02	23	m	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.28	  0.00
68	02	23	m	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.72	  0.00
69	02	23	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.44	  0.00
70	02	23	m	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.51	  0.00
71	02	23	m	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
72	02	23	m	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.35	  0.00
73	02	23	m	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.34	  0.00
