00	18	19	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  1.36	  0.00
01	18	19	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  1.02	  0.00
02	18	19	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  1.05	  0.00
03	18	19	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.92	  0.00
04	18	19	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  1.05	  0.00
05	18	19	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.86	  0.00
06	18	19	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.76	  0.00
07	18	19	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  1.64	  0.00
08	18	19	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.85	  0.00
09	18	19	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.77	  0.00
10	18	19	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.72	  0.00
11	18	19	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.76	  0.00
12	18	19	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.75	  0.00
13	18	19	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.86	  0.00
14	18	19	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  1.39	  0.00
15	18	19	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  1.03	  0.00
16	18	19	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.83	  0.00
17	18	19	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  1.08	  0.00
18	18	19	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.86	  0.00
19	18	19	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.96	  0.00
20	18	19	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.78	  0.00
21	18	19	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.73	  0.00
22	18	19	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  1.83	  0.00
23	18	19	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.81	  0.00
24	18	19	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.90	  0.00
25	18	19	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.87	  0.00
26	18	19	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.93	  0.00
27	18	19	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.83	  0.00
