00	25	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.91	  0.00
01	25	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.50	  0.00
02	25	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.37	  0.00
03	25	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.50	  0.00
04	25	19	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.36	  0.00
05	25	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.38	  0.00
06	25	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.34	  0.00
07	25	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.36	  0.00
08	25	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.31	  0.00
09	25	19	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.37	  0.00
10	25	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.43	  0.00
11	25	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.32	  0.00
12	25	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.41	  0.00
13	25	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.36	  0.00
14	25	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.37	  0.00
15	25	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.38	  0.00
16	25	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.47	  0.00
17	25	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.36	  0.00
18	25	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.34	  0.00
19	25	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.32	  0.00
20	25	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.61	  0.00
21	25	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
22	25	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
23	25	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.43	  0.00
24	25	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.34	  0.00
25	25	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
26	25	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.32	  0.00
27	25	19	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.36	  0.00
28	25	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.41	  0.00
29	25	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.32	  0.00
30	25	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.32	  0.00
31	25	19	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.29	  0.00
32	25	19	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.34	  0.00
33	25	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.31	  0.00
34	25	19	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.30	  0.00
35	25	19	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.40	  0.00
36	25	19	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 2	 0	  0.48	  0.00
37	25	19	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.30	  0.00
38	25	19	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.37	  0.00
39	25	19	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.38	  0.00
