00	58	21	m	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  1.66	  0.00
01	58	21	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.57	  0.00
02	58	21	m	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.98	  0.00
03	58	21	m	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.58	  0.00
04	58	21	m	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.61	  0.00
05	58	21	m	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.45	  0.00
06	58	21	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.45	  0.00
07	58	21	m	 1	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.46	  0.00
08	58	21	m	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.46	  0.00
09	58	21	m	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.44	  0.00
10	58	21	m	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.50	  0.00
11	58	21	m	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.98	  0.00
12	58	21	m	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.45	  0.00
13	58	21	m	 1	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.46	  0.00
14	58	21	m	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.45	  0.00
15	58	21	m	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.39	  0.00
16	58	21	m	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.47	  0.00
17	58	21	m	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.47	  0.00
18	58	21	m	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.49	  0.00
19	58	21	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.67	  0.00
20	58	21	m	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.57	  0.00
21	58	21	m	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.39	  0.00
22	58	21	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.52	  0.00
23	58	21	m	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.47	  0.00
