00	07	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.64	  0.00
01	07	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.43	  0.00
02	07	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.30	  0.00
03	07	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.38	  0.00
04	07	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.40	  0.00
05	07	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.36	  0.00
06	07	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.31	  0.00
07	07	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.39	  0.00
08	07	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.39	  0.00
09	07	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.32	  0.00
10	07	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.33	  0.00
11	07	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.34	  0.00
12	07	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.36	  0.00
13	07	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.32	  0.00
14	07	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.31	  0.00
15	07	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.30	  0.00
16	07	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.43	  0.00
17	07	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.31	  0.00
18	07	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 1	 0	  0.33	  0.00
19	07	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.34	  0.00
20	07	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
21	07	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
22	07	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.58	  0.00
23	07	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.80	  0.00
24	07	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.32	  0.00
25	07	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.42	  0.00
26	07	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.36	  0.00
27	07	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.43	  0.00
28	07	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.36	  0.00
29	07	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
30	07	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.40	  0.00
31	07	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.35	  0.00
32	07	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.36	  0.00
33	07	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.42	  0.00
34	07	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.34	  0.00
35	07	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.39	  0.00
36	07	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.37	  0.00
37	07	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.55	  0.00
38	07	18	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.38	  0.00
