00	20	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.46	  0.00
01	20	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
02	20	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.35	  0.00
03	20	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.35	  0.00
04	20	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
05	20	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.37	  0.00
06	20	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.39	  0.00
07	20	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.34	  0.00
08	20	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.37	  0.00
09	20	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.33	  0.00
10	20	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.39	  0.00
11	20	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.34	  0.00
12	20	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.49	  0.00
13	20	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.43	  0.00
14	20	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.45	  0.00
15	20	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.43	  0.00
16	20	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.38	  0.00
17	20	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.35	  0.00
18	20	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.41	  0.00
19	20	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.41	  0.00
20	20	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.36	  0.00
21	20	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.42	  0.00
22	20	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.36	  0.00
23	20	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.34	  0.00
24	20	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.46	  0.00
25	20	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.31	  0.00
26	20	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.34	  0.00
27	20	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.41	  0.00
28	20	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.32	  0.00
29	20	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.30	  0.00
30	20	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.36	  0.00
31	20	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.40	  0.00
32	20	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.28	  0.00
33	20	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.38	  0.00
34	20	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
35	20	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.32	  0.00
36	20	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.37	  0.00
37	20	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
38	20	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.38	  0.00
39	20	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.34	  0.00
40	20	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.38	  0.00
41	20	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.53	  0.00
42	20	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
43	20	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.33	  0.00
44	20	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.40	  0.00
45	20	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.40	  0.00
46	20	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.35	  0.00
47	20	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.34	  0.00
48	20	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.34	  0.00
49	20	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.34	  0.00
50	20	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.33	  0.00
51	20	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.32	  0.00
52	20	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.35	  0.00
53	20	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.30	  0.00
54	20	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
55	20	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.30	  0.00
56	20	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.35	  0.00
57	20	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
58	20	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.34	  0.00
59	20	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
60	20	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.36	  0.00
61	20	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.35	  0.00
62	20	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.31	  0.00
63	20	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.32	  0.00
64	20	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.31	  0.00
65	20	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.33	  0.00
66	20	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.30	  0.00
67	20	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.34	  0.00
68	20	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
69	20	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.30	  0.00
70	20	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.35	  0.00
71	20	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
72	20	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
73	20	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
74	20	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.34	  0.00
75	20	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.33	  0.00
76	20	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.35	  0.00
77	20	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
