00	22	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.86	  0.00
01	22	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.44	  0.00
02	22	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.36	  0.00
03	22	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.37	  0.00
04	22	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.34	  0.00
05	22	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
06	22	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.36	  0.00
07	22	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.36	  0.00
08	22	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.43	  0.00
09	22	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.40	  0.00
10	22	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.31	  0.00
11	22	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
12	22	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.33	  0.00
13	22	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
14	22	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.38	  0.00
15	22	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.27	  0.00
16	22	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.51	  0.00
17	22	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.43	  0.00
18	22	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
19	22	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.32	  0.00
20	22	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.34	  0.00
21	22	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.35	  0.00
22	22	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
23	22	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.31	  0.00
24	22	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.51	  0.00
25	22	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
26	22	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.34	  0.00
27	22	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.40	  0.00
28	22	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
29	22	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.58	  0.00
30	22	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.35	  0.00
31	22	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.32	  0.00
32	22	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.34	  0.00
33	22	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.42	  0.00
34	22	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.42	  0.00
35	22	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.40	  0.00
36	22	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.34	  0.00
37	22	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.41	  0.00
38	22	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.70	  0.00
39	22	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.51	  0.00
40	22	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.66	  0.00
41	22	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.38	  0.00
42	22	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.44	  0.00
43	22	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.40	  0.00
44	22	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.37	  0.00
45	22	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.50	  0.00
46	22	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.35	  0.00
47	22	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.43	  0.00
48	22	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.68	  0.00
49	22	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.43	  0.00
50	22	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.67	  0.00
51	22	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
52	22	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.44	  0.00
53	22	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.47	  0.00
54	22	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.43	  0.00
55	22	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  1.31	  0.00
56	22	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.60	  0.00
57	22	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.41	  0.00
58	22	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.39	  0.00
59	22	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.28	  0.00
60	22	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.39	  0.00
61	22	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.54	  0.00
62	22	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.76	  0.00
63	22	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.67	  0.00
64	22	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.65	  0.00
65	22	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.51	  0.00
66	22	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.46	  0.00
67	22	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.44	  0.00
68	22	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.55	  0.00
69	22	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.69	  0.00
70	22	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.65	  0.00
71	22	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.72	  0.00
72	22	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  1.37	  0.00
73	22	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.75	  0.00
74	22	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.59	  0.00
75	22	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.62	  0.00
76	22	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.32	  0.00
77	22	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.39	  0.00
78	22	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.41	  0.00
79	22	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
80	22	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.39	  0.00
81	22	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.37	  0.00
82	22	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.43	  0.00
83	22	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.49	  0.00
84	22	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.43	  0.00
85	22	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.37	  0.00
