00	11	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.51	  0.00
01	11	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  1.18	  0.00
02	11	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.44	  0.00
03	11	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.40	  0.00
04	11	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
05	11	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.46	  0.00
06	11	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.35	  0.00
07	11	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.53	  0.00
08	11	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.37	  0.00
09	11	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.37	  0.00
10	11	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.43	  0.00
11	11	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.44	  0.00
12	11	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.36	  0.00
13	11	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.49	  0.00
14	11	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.59	  0.00
15	11	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.44	  0.00
16	11	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.53	  0.00
17	11	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.71	  0.00
18	11	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.49	  0.00
19	11	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.43	  0.00
