00	29	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.68	  0.00
01	29	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.76	  0.00
02	29	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.50	  0.00
03	29	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.40	  0.00
04	29	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.37	  0.00
05	29	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.48	  0.00
06	29	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.70	  0.00
07	29	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 1	 0	  0.55	  0.00
08	29	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.42	  0.00
09	29	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.36	  0.00
10	29	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.47	  0.00
11	29	18	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.57	  0.00
12	29	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.53	  0.00
13	29	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.46	  0.00
14	29	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.52	  0.00
15	29	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.52	  0.00
16	29	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.63	  0.00
17	29	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.53	  0.00
18	29	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.56	  0.00
19	29	18	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.48	  0.00
20	29	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.71	  0.00
21	29	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.50	  0.00
22	29	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.51	  0.00
23	29	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.47	  0.00
24	29	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.46	  0.00
25	29	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.43	  0.00
26	29	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.43	  0.00
27	29	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.44	  0.00
28	29	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.43	  0.00
29	29	18	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.50	  0.00
30	29	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.50	  0.00
31	29	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.50	  0.00
32	29	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.50	  0.00
33	29	18	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.81	  0.00
34	29	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.39	  0.00
35	29	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.45	  0.00
36	29	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.40	  0.00
37	29	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.48	  0.00
38	29	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.49	  0.00
39	29	18	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.46	  0.00
40	29	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.47	  0.00
41	29	18	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.52	  0.00
42	29	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.51	  0.00
43	29	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.54	  0.00
44	29	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.43	  0.00
45	29	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.51	  0.00
46	29	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.42	  0.00
47	29	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
48	29	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.44	  0.00
49	29	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.49	  0.00
50	29	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.51	  0.00
51	29	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.40	  0.00
52	29	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.48	  0.00
53	29	18	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.45	  0.00
54	29	18	v	 0	 2	 0	 1	 2	 2	 1	 2	 1	 2	 2	 1	  0.50	  0.00
55	29	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.58	  0.00
56	29	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.44	  0.00
57	29	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.51	  0.00
58	29	18	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.60	  0.00
59	29	18	v	 0	 2	 0	 3	 1	 2	 1	 1	 0	 1	 1	 1	  0.42	  0.00
60	29	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.40	  0.00
61	29	18	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.41	  0.00
