00	30	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  1.39	  0.00
01	30	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.58	  0.00
02	30	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.48	  0.00
03	30	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.41	  0.00
04	30	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.36	  0.00
05	30	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.63	  0.00
06	30	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.44	  0.00
07	30	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.37	  0.00
08	30	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.34	  0.00
09	30	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.45	  0.00
10	30	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.40	  0.00
11	30	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.43	  0.00
12	30	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.43	  0.00
13	30	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.71	  0.00
14	30	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.83	  0.00
15	30	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.48	  0.00
16	30	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.53	  0.00
17	30	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.40	  0.00
18	30	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.40	  0.00
19	30	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
