00	16	18	v	 0	 1	 0	 3	 1	 1	 1	 2	 1	 1	 0	 0	  2.00	  0.00
01	16	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.90	  0.00
02	16	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.45	  0.00
03	16	18	v	 0	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.54	  0.00
04	16	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.40	  0.00
05	16	18	v	 0	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.44	  0.00
06	16	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.44	  0.00
07	16	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.49	  0.00
08	16	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.43	  0.00
09	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
10	16	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.45	  0.00
11	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.39	  0.00
12	16	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.36	  0.00
13	16	18	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.40	  0.00
14	16	18	v	 0	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.42	  0.00
15	16	18	v	 0	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.58	  0.00
16	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.37	  0.00
17	16	18	v	 0	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.39	  0.00
18	16	18	v	 0	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.44	  0.00
19	16	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
20	16	18	v	 0	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.40	  0.00
21	16	18	v	 0	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.39	  0.00
22	16	18	v	 0	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.42	  0.00
23	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
