00	09	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.69	  0.00
01	09	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.35	  0.00
02	09	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.38	  0.00
03	09	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.38	  0.00
04	09	18	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.42	  0.00
05	09	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 0	 1	 1	 1	  0.35	  0.00
06	09	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.34	  0.00
07	09	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.42	  0.00
08	09	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.39	  0.00
09	09	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.52	  0.00
10	09	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.48	  0.00
11	09	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.49	  0.00
12	09	18	v	 0	 2	 0	 3	 2	 2	 1	 1	 1	 2	 2	 1	  0.36	  0.00
13	09	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.39	  0.00
14	09	18	v	 0	 2	 0	 2	 1	 2	 1	 1	 0	 1	 1	 1	  0.47	  0.00
15	09	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.38	  0.00
16	09	18	v	 0	 2	 0	 3	 1	 2	 1	 2	 0	 1	 1	 1	  0.37	  0.00
17	09	18	v	 0	 2	 0	 3	 2	 2	 1	 2	 1	 2	 2	 1	  0.33	  0.00
18	09	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.28	  0.00
19	09	18	v	 0	 2	 0	 2	 1	 2	 1	 2	 0	 1	 1	 1	  0.41	  0.00
20	09	18	v	 0	 2	 0	 1	 1	 2	 1	 2	 0	 1	 1	 1	  0.45	  0.00
21	09	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 1	 2	 2	 1	  0.35	  0.00
22	09	18	v	 0	 2	 0	 2	 2	 2	 1	 2	 1	 2	 2	 1	  0.41	  0.00
23	09	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 1	 2	 2	 1	  0.46	  0.00
