00	40	19	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.80	  0.00
01	40	19	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.48	  0.00
02	40	19	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
03	40	19	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.46	  0.00
04	40	19	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.40	  0.00
05	40	19	v	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.35	  0.00
06	40	19	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.35	  0.00
07	40	19	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
08	40	19	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.35	  0.00
09	40	19	v	 1	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.39	  0.00
10	40	19	v	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.50	  0.00
11	40	19	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.37	  0.00
12	40	19	v	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.80	  0.00
13	40	19	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.38	  0.00
14	40	19	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.42	  0.00
15	40	19	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
16	40	19	v	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
17	40	19	v	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.37	  0.00
18	40	19	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.43	  0.00
19	40	19	v	 1	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.36	  0.00
20	40	19	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.33	  0.00
21	40	19	v	 1	 1	 0	 2	 1	 1	 1	 2	 1	 1	 1	 1	  0.41	  0.00
22	40	19	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.35	  0.00
23	40	19	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.33	  0.00
24	40	19	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
25	40	19	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.31	  0.00
26	40	19	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.30	  0.00
27	40	19	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.33	  0.00
28	40	19	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.41	  0.00
29	40	19	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.40	  0.00
30	40	19	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.40	  0.00
31	40	19	v	 1	 1	 0	 3	 2	 1	 1	 1	 0	 2	 2	 1	  0.39	  0.00
32	40	19	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
33	40	19	v	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
34	40	19	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
35	40	19	v	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.35	  0.00
36	40	19	v	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.43	  0.00
37	40	19	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.43	  0.00
38	40	19	v	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.36	  0.00
39	40	19	v	 1	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.35	  0.00
40	40	19	v	 1	 1	 0	 1	 2	 1	 1	 2	 0	 2	 2	 1	  0.37	  0.00
41	40	19	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.38	  0.00
42	40	19	v	 1	 1	 0	 1	 1	 1	 1	 2	 1	 1	 1	 1	  0.37	  0.00
43	40	19	v	 1	 1	 0	 2	 2	 1	 1	 2	 0	 2	 2	 1	  0.39	  0.00
44	40	19	v	 1	 1	 0	 3	 1	 1	 1	 2	 1	 1	 1	 1	  0.33	  0.00
45	40	19	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.36	  0.00
46	40	19	v	 1	 1	 0	 3	 2	 1	 1	 2	 0	 2	 2	 1	  0.35	  0.00
47	40	19	v	 1	 1	 0	 3	 1	 1	 1	 1	 1	 1	 1	 1	  0.33	  0.00
48	40	19	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.37	  0.00
49	40	19	v	 1	 1	 0	 2	 2	 1	 1	 1	 0	 2	 2	 1	  0.41	  0.00
50	40	19	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.31	  0.00
51	40	19	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.31	  0.00
52	40	19	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	 1	  0.42	  0.00
53	40	19	v	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	 1	  0.32	  0.00
54	40	19	v	 1	 1	 0	 1	 2	 1	 1	 1	 0	 2	 2	 1	  0.33	  0.00
