00	16	18	v	 0	 1	 0	 0	 0	 2	 1	 1	 1	 1	 1	433.24	  0.06
01	16	18	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	417.23	  0.06
02	16	18	v	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 1	486.19	  0.06
03	16	18	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	389.68	  0.06
04	16	18	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	490.27	  0.06
05	16	18	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	505.51	  0.07
06	16	18	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	374.38	  0.06
07	16	18	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	458.34	  0.06
08	16	18	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	434.10	  0.07
09	16	18	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	496.41	  0.06
10	16	18	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	399.57	  0.07
11	16	18	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	398.52	  0.06
12	16	18	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	375.56	  0.06
13	16	18	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	363.87	  0.06
14	16	18	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	503.90	  0.06
15	16	18	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	385.71	  0.09
16	16	18	v	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 1	389.35	  0.06
17	16	18	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	410.98	  0.21
18	16	18	v	 0	 1	 0	 0	 0	 2	 1	 1	 1	 1	 1	420.51	  0.06
19	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 2	 1	454.92	  0.06
20	16	18	v	 0	 1	 0	 0	 0	 2	 1	 1	 1	 1	 1	370.35	  0.08
21	16	18	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	417.43	  0.07
22	16	18	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	908.41	  0.06
23	16	18	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	436.46	  0.06
24	16	18	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	394.38	  0.06
25	16	18	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	456.72	  0.06
26	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 2	 1	433.55	  0.06
27	16	18	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	602.53	  0.06
28	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 2	 1	459.18	  0.06
29	16	18	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	571.02	  0.06
30	16	18	v	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 1	373.10	  0.06
31	16	18	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 1	 0	503.37	  0.06
32	16	18	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	498.51	  0.06
33	16	18	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	543.83	  0.06
34	16	18	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	494.12	  0.06
35	16	18	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	546.56	  0.06
36	16	18	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	529.36	  0.19
37	16	18	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	455.55	  0.08
38	16	18	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	488.01	  0.24
39	16	18	v	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 1	476.37	  0.06
40	16	18	v	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 1	519.21	  0.06
41	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 2	 1	804.71	  0.06
42	16	18	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	433.06	  0.22
43	16	18	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	462.74	  0.06
44	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 2	 1	405.85	  0.06
45	16	18	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	442.80	  0.19
46	16	18	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	488.54	  0.07
47	16	18	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	367.88	  0.12
48	16	18	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	473.78	  0.06
49	16	18	v	 0	 1	 0	 0	 0	 2	 1	 1	 1	 1	 1	642.27	  0.12
50	16	18	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	446.10	  0.06
51	16	18	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	437.92	  0.06
52	16	18	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	479.49	  0.06
53	16	18	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	430.26	  0.06
54	16	18	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	526.58	  0.06
55	16	18	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	390.76	  0.06
56	16	18	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	511.48	  0.06
57	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 2	 1	409.54	  0.06
58	16	18	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	496.23	  0.08
59	16	18	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	424.38	  0.07
60	16	18	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	425.62	  0.06
61	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 1	 0	371.87	  0.06
62	16	18	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	531.38	  0.06
63	16	18	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	489.73	  0.06
64	16	18	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	335.75	  0.07
65	16	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 2	 1	492.80	  0.06
66	16	18	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	500.80	  0.06
67	16	18	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	430.03	  0.07
68	16	18	v	 0	 1	 0	 0	 0	 2	 1	 1	 1	 1	 1	418.18	  0.07
69	16	18	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	369.72	  0.06
70	16	18	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	437.98	  0.06
71	16	18	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	400.07	  0.06
72	16	18	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	495.08	  0.06
73	16	18	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	611.88	  0.06
74	16	18	v	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 1	1016.50	  0.06
75	16	18	v	 0	 1	 0	 0	 0	 2	 1	 1	 1	 1	 1	595.35	  0.07
76	16	18	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	607.62	  0.06
77	16	18	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	452.23	  0.06
78	16	18	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	530.31	  0.06
79	16	18	v	 0	 1	 0	 0	 0	 2	 1	 1	 1	 1	 1	485.08	  0.08
80	16	18	v	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 1	497.97	  0.06
81	16	18	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	506.86	  0.06
82	16	18	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	471.30	  0.06
83	16	18	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	728.71	  0.07
84	16	18	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	530.21	  0.06
85	16	18	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	494.23	  0.06
86	16	18	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	710.91	  0.06
87	16	18	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	480.42	  0.06
88	16	18	v	 0	 1	 0	 0	 0	 2	 1	 1	 1	 1	 1	886.38	  0.20
89	16	18	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	549.07	  0.06
90	16	18	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	531.93	  0.06
91	16	18	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	498.74	  0.06
92	16	18	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	503.02	  0.06
93	16	18	v	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 1	513.76	  0.06
94	16	18	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	1005.45	  0.06
95	16	18	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	831.33	  0.06
96	16	18	v	 0	 1	 1	 1	 1	 1	 2	 1	 2	 2	 1	551.65	  0.21
97	16	18	v	 0	 1	 1	 1	 0	 1	 2	 0	 2	 2	 1	478.91	  0.06
98	16	18	v	 0	 1	 1	 0	 1	 1	 2	 0	 1	 1	 1	454.10	  0.06
99	16	18	v	 0	 1	 1	 1	 1	 0	 2	 1	 2	 2	 1	584.36	  0.06
100	16	18	v	 0	 1	 1	 1	 0	 0	 2	 0	 2	 2	 1	530.27	  0.06
101	16	18	v	 0	 1	 1	 1	 0	 2	 2	 0	 2	 2	 1	537.70	  0.06
102	16	18	v	 0	 1	 1	 0	 0	 2	 2	 1	 1	 1	 1	384.08	  0.20
103	16	18	v	 0	 1	 1	 0	 1	 0	 2	 0	 1	 1	 1	500.54	  0.06
104	16	18	v	 0	 1	 1	 0	 1	 0	 2	 0	 1	 1	 1	466.54	  0.13
105	16	18	v	 0	 1	 1	 1	 0	 1	 2	 0	 2	 2	 1	476.96	  0.07
106	16	18	v	 0	 1	 1	 1	 0	 1	 2	 0	 2	 2	 1	507.37	  0.06
107	16	18	v	 0	 1	 1	 1	 0	 0	 2	 0	 2	 2	 1	363.87	  0.06
108	16	18	v	 0	 1	 1	 1	 1	 2	 2	 1	 2	 2	 1	513.99	  0.06
109	16	18	v	 0	 1	 1	 0	 0	 0	 2	 1	 1	 1	 1	344.97	  0.06
110	16	18	v	 0	 1	 1	 1	 0	 1	 2	 0	 2	 2	 1	490.26	  0.06
111	16	18	v	 0	 1	 1	 0	 1	 0	 2	 0	 1	 1	 1	648.93	  0.06
112	16	18	v	 0	 1	 1	 1	 1	 2	 2	 1	 2	 2	 1	474.15	  0.21
113	16	18	v	 0	 1	 1	 0	 0	 1	 2	 1	 1	 1	 1	488.63	  0.06
114	16	18	v	 0	 1	 1	 0	 0	 2	 2	 1	 1	 1	 1	459.98	  0.09
115	16	18	v	 0	 1	 1	 1	 1	 1	 2	 1	 2	 2	 1	839.03	  0.08
116	16	18	v	 0	 1	 1	 0	 0	 0	 2	 1	 1	 1	 1	480.64	  0.06
117	16	18	v	 0	 1	 1	 1	 1	 2	 2	 1	 2	 2	 1	647.66	  0.06
118	16	18	v	 0	 1	 1	 0	 1	 2	 2	 0	 1	 1	 1	589.82	  0.06
119	16	18	v	 0	 1	 1	 1	 0	 2	 2	 0	 2	 2	 1	480.76	  0.06
