00	21	19	v	 0	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	756.75	  0.07
01	21	19	v	 0	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	609.13	  0.06
02	21	19	v	 0	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	493.46	  0.06
03	21	19	v	 0	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	531.05	  0.24
04	21	19	v	 0	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	504.74	  0.06
05	21	19	v	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	504.78	  0.06
06	21	19	v	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	626.87	  0.20
07	21	19	v	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	484.46	  0.21
08	21	19	v	 0	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	489.20	  0.06
09	21	19	v	 0	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	645.59	  0.09
10	21	19	v	 0	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	494.80	  0.07
11	21	19	v	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	477.78	  0.06
12	21	19	v	 0	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	635.83	  0.08
13	21	19	v	 0	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	742.31	  0.06
14	21	19	v	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	592.38	  0.06
15	21	19	v	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	649.82	  0.10
16	21	19	v	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	548.20	  0.19
17	21	19	v	 0	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	818.03	  0.06
18	21	19	v	 0	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	537.14	  0.06
19	21	19	v	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	505.48	  0.06
20	21	19	v	 0	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	418.64	  0.09
21	21	19	v	 0	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	457.17	  0.06
22	21	19	v	 0	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	497.26	  0.06
23	21	19	v	 0	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	459.14	  0.07
24	21	19	v	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	482.31	  0.06
25	21	19	v	 0	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	378.46	  0.06
26	21	19	v	 0	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	509.51	  0.08
27	21	19	v	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	381.31	  0.06
28	21	19	v	 0	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	513.63	  0.22
29	21	19	v	 0	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	585.38	  0.06
