00	33	20	m	 0	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	1692.04	  0.08
01	33	20	m	 0	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	907.27	  0.08
02	33	20	m	 0	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	702.63	  0.09
03	33	20	m	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	1054.07	  0.07
04	33	20	m	 0	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	1140.48	  0.07
05	33	20	m	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	571.45	  0.06
06	33	20	m	 0	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	698.79	  0.06
07	33	20	m	 0	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	1152.29	  0.20
08	33	20	m	 0	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	845.20	  0.06
09	33	20	m	 0	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	973.04	  0.06
10	33	20	m	 0	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	598.62	  0.06
11	33	20	m	 0	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	665.62	  0.06
12	33	20	m	 0	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	1415.84	  0.06
13	33	20	m	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	667.00	  0.06
14	33	20	m	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	988.73	  0.06
15	33	20	m	 0	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	1171.13	  0.06
16	33	20	m	 0	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	1527.89	  0.08
17	33	20	m	 0	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	705.20	  0.07
18	33	20	m	 0	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	496.08	  0.21
19	33	20	m	 0	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	579.76	  0.08
20	33	20	m	 0	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	588.43	  0.06
21	33	20	m	 0	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	986.07	  0.06
22	33	20	m	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	910.76	  0.06
23	33	20	m	 0	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	745.75	  0.06
24	33	20	m	 0	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	1508.59	  0.07
25	33	20	m	 0	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	771.96	  0.06
26	33	20	m	 0	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	638.69	  0.06
27	33	20	m	 0	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	976.26	  0.08
28	33	20	m	 0	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	523.61	  0.06
29	33	20	m	 0	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	627.28	  0.16
30	33	20	m	 0	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	865.64	  0.06
31	33	20	m	 0	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	681.27	  0.09
32	33	20	m	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	1198.25	  0.06
