00	43	18	m	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	444.99	  0.11
01	43	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	419.35	  0.06
02	43	18	m	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	484.54	  0.06
03	43	18	m	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	421.69	  0.06
04	43	18	m	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	531.29	  0.06
05	43	18	m	 1	 2	 0	 1	 1	 0	 1	 1	 2	 1	 0	423.66	  0.06
06	43	18	m	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	432.13	  0.06
07	43	18	m	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	629.12	  0.06
08	43	18	m	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	530.35	  0.06
09	43	18	m	 1	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	482.14	  0.06
10	43	18	m	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	557.18	  0.06
11	43	18	m	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	439.92	  0.06
12	43	18	m	 1	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	439.97	  0.19
13	43	18	m	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	472.35	  0.06
14	43	18	m	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	582.90	  0.06
15	43	18	m	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	484.20	  0.06
16	43	18	m	 1	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	571.73	  0.12
17	43	18	m	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	535.06	  0.06
18	43	18	m	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	476.21	  0.06
19	43	18	m	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	447.21	  0.06
20	43	18	m	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	379.38	  0.08
21	43	18	m	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	467.70	  0.07
22	43	18	m	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	494.70	  0.06
23	43	18	m	 1	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	486.02	  0.06
24	43	18	m	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	423.77	  0.06
25	43	18	m	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	582.75	  0.06
26	43	18	m	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	589.52	  0.06
27	43	18	m	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	426.58	  0.06
28	43	18	m	 1	 2	 0	 1	 0	 0	 1	 0	 2	 1	 0	432.01	  0.06
29	43	18	m	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	541.35	  0.06
30	43	18	m	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	884.58	  0.06
31	43	18	m	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	514.49	  0.06
32	43	18	m	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	387.21	  0.06
33	43	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	362.27	  0.08
34	43	18	m	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	389.83	  0.06
35	43	18	m	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	426.79	  0.06
36	43	18	m	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	398.74	  0.06
37	43	18	m	 1	 2	 0	 1	 0	 2	 1	 0	 2	 1	 0	502.60	  0.06
38	43	18	m	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	539.97	  0.06
39	43	18	m	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	523.13	  0.06
40	43	18	m	 1	 2	 0	 0	 1	 2	 1	 0	 1	 2	 0	546.38	  0.06
41	43	18	m	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	571.02	  0.07
42	43	18	m	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	489.15	  0.06
43	43	18	m	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	469.72	  0.08
44	43	18	m	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	337.36	  0.06
45	43	18	m	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	425.93	  0.06
46	43	18	m	 1	 2	 0	 1	 0	 1	 1	 0	 2	 1	 0	447.58	  0.06
47	43	18	m	 1	 2	 0	 0	 1	 2	 1	 0	 1	 2	 0	705.62	  0.06
48	43	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	547.63	  0.06
49	43	18	m	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	475.42	  0.06
50	43	18	m	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	615.15	  0.06
51	43	18	m	 1	 2	 0	 1	 0	 0	 1	 0	 2	 1	 0	421.97	  0.06
52	43	18	m	 1	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	660.95	  0.08
53	43	18	m	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	530.66	  0.06
54	43	18	m	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	392.46	  0.06
55	43	18	m	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	480.45	  0.06
56	43	18	m	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	523.29	  0.22
57	43	18	m	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	553.37	  0.06
58	43	18	m	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	516.03	  0.06
59	43	18	m	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	509.70	  0.06
60	43	18	m	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	515.99	  0.06
61	43	18	m	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	535.57	  0.08
62	43	18	m	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	695.18	  0.06
63	43	18	m	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	532.13	  0.07
64	43	18	m	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	670.32	  0.06
65	43	18	m	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	455.18	  0.20
66	43	18	m	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	554.57	  0.06
67	43	18	m	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	515.68	  0.08
68	43	18	m	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	484.25	  0.06
69	43	18	m	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	497.33	  0.06
70	43	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	581.47	  0.07
71	43	18	m	 1	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	823.32	  0.06
72	43	18	m	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	445.94	  0.06
73	43	18	m	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	630.36	  0.06
74	43	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	693.60	  0.06
75	43	18	m	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	532.02	  0.06
76	43	18	m	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	424.56	  0.06
77	43	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	625.62	  0.08
78	43	18	m	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	948.02	  0.06
79	43	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	866.28	  0.06
80	43	18	m	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	565.37	  0.06
81	43	18	m	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	555.06	  0.08
82	43	18	m	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	579.63	  0.06
83	43	18	m	 1	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	1120.58	  0.07
84	43	18	m	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	627.09	  0.06
85	43	18	m	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	498.47	  0.06
86	43	18	m	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	544.08	  0.06
87	43	18	m	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	602.25	  0.06
88	43	18	m	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	526.51	  0.06
89	43	18	m	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	616.04	  0.06
90	43	18	m	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	622.56	  0.06
91	43	18	m	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	774.77	  0.08
92	43	18	m	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	669.42	  0.07
93	43	18	m	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	462.93	  0.06
94	43	18	m	 1	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	564.62	  0.06
95	43	18	m	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	630.53	  0.10
96	43	18	m	 1	 2	 1	 1	 0	 1	 2	 0	 2	 2	 1	533.57	  0.06
97	43	18	m	 1	 2	 1	 1	 0	 1	 2	 0	 2	 2	 1	597.47	  0.06
98	43	18	m	 1	 2	 1	 0	 0	 1	 2	 1	 1	 1	 1	497.59	  0.06
99	43	18	m	 1	 2	 1	 1	 0	 0	 2	 0	 2	 2	 1	805.79	  0.06
100	43	18	m	 1	 2	 1	 0	 1	 0	 2	 0	 1	 1	 1	693.31	  0.07
101	43	18	m	 1	 2	 1	 0	 1	 1	 2	 0	 1	 1	 1	665.32	  0.06
102	43	18	m	 1	 2	 1	 1	 0	 0	 2	 0	 2	 2	 1	660.47	  0.06
103	43	18	m	 1	 2	 1	 1	 1	 1	 2	 1	 2	 2	 1	618.02	  0.06
104	43	18	m	 1	 2	 1	 0	 0	 0	 2	 1	 1	 1	 1	666.26	  0.06
105	43	18	m	 1	 2	 1	 1	 1	 0	 2	 1	 2	 2	 1	530.90	  0.06
106	43	18	m	 1	 2	 1	 1	 0	 2	 2	 0	 2	 1	 0	431.33	  0.06
107	43	18	m	 1	 2	 1	 0	 0	 0	 2	 1	 1	 1	 1	849.87	  0.06
108	43	18	m	 1	 2	 1	 1	 1	 2	 2	 1	 2	 2	 1	528.86	  0.08
109	43	18	m	 1	 2	 1	 0	 1	 1	 2	 0	 1	 1	 1	493.04	  0.06
110	43	18	m	 1	 2	 1	 1	 0	 0	 2	 0	 2	 2	 1	530.31	  0.06
111	43	18	m	 1	 2	 1	 0	 0	 1	 2	 1	 1	 1	 1	515.85	  0.06
112	43	18	m	 1	 2	 1	 0	 1	 2	 2	 0	 1	 1	 1	568.04	  0.06
113	43	18	m	 1	 2	 1	 1	 1	 2	 2	 1	 2	 2	 1	445.39	  0.06
