00	41	18	v	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	470.32	  0.08
01	41	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	351.23	  0.07
02	41	18	v	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	287.37	  0.07
03	41	18	v	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	399.55	  0.07
04	41	18	v	 1	 2	 0	 1	 1	 1	 1	 1	 2	 1	 0	394.34	  0.06
05	41	18	v	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	421.99	  0.06
06	41	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	310.10	  0.06
07	41	18	v	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	325.86	  0.23
08	41	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	380.99	  0.06
09	41	18	v	 1	 2	 0	 1	 0	 1	 1	 0	 2	 1	 0	280.46	  0.07
10	41	18	v	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	318.13	  0.06
11	41	18	v	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	344.90	  0.06
12	41	18	v	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	306.57	  0.07
13	41	18	v	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	559.17	  0.07
14	41	18	v	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	725.10	  0.23
15	41	18	v	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	355.26	  0.06
16	41	18	v	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	686.95	  0.12
17	41	18	v	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	937.78	  0.06
18	41	18	v	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	764.81	  0.06
19	41	18	v	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	1105.58	  0.08
20	41	18	v	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	755.32	  0.06
21	41	18	v	 1	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	645.91	  0.09
22	41	18	v	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	762.55	  0.07
23	41	18	v	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	573.41	  0.06
24	41	18	v	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	487.03	  0.06
25	41	18	v	 1	 2	 0	 1	 0	 2	 1	 0	 2	 1	 0	337.00	  0.20
26	41	18	v	 1	 2	 0	 1	 0	 0	 1	 0	 2	 1	 0	283.53	  0.06
27	41	18	v	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	726.59	  0.06
28	41	18	v	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	962.85	  0.07
29	41	18	v	 1	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	628.60	  0.07
30	41	18	v	 1	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	946.83	  0.08
31	41	18	v	 1	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	652.15	  0.06
32	41	18	v	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	760.89	  0.06
33	41	18	v	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	656.60	  0.06
34	41	18	v	 1	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	1528.69	  0.07
35	41	18	v	 1	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	579.78	  0.09
36	41	18	v	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	594.69	  0.06
37	41	18	v	 1	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	624.31	  0.06
38	41	18	v	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	1011.22	  0.06
39	41	18	v	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	497.32	  0.06
40	41	18	v	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	701.99	  0.07
41	41	18	v	 1	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	576.83	  0.06
42	41	18	v	 1	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	640.32	  0.06
43	41	18	v	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	624.63	  0.06
44	41	18	v	 1	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	760.70	  0.06
45	41	18	v	 1	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	551.53	  0.06
46	41	18	v	 1	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	517.88	  0.06
