00	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	544.32	  0.06
01	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	734.14	  0.13
02	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	648.67	  0.06
03	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 2	 0	589.88	  0.06
04	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	512.33	  0.06
05	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	566.65	  0.06
06	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	367.65	  0.06
07	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	500.27	  0.06
08	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	404.15	  0.06
09	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	596.16	  0.07
10	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 1	 0	505.50	  0.06
11	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	754.36	  0.19
12	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	891.10	  0.06
13	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	538.45	  0.06
14	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	619.94	  0.06
15	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	645.95	  0.06
16	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 1	 0	564.24	  0.07
17	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	861.94	  0.26
18	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	445.75	  0.09
19	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	764.09	  0.06
20	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	628.42	  0.22
21	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	759.81	  0.10
22	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	499.65	  0.06
23	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	533.98	  0.08
24	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	755.01	  0.06
25	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	557.27	  0.06
26	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	1124.69	  0.06
27	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	736.68	  0.07
28	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	683.14	  0.07
29	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	638.06	  0.06
30	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	671.00	  0.06
31	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	774.55	  0.06
32	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	606.83	  0.06
33	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	654.89	  0.06
34	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	717.31	  0.08
35	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	821.52	  0.06
36	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	606.88	  0.08
37	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	890.68	  0.06
38	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	440.30	  0.06
39	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	744.04	  0.07
40	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	448.52	  0.07
41	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	528.53	  0.06
42	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	639.47	  0.06
43	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	566.32	  0.07
44	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	693.77	  0.13
45	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 0	 0	2000.12	  0.00
46	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	567.52	  0.06
47	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	531.17	  0.06
48	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	519.32	  0.06
49	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 2	 0	473.47	  0.10
50	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 1	 0	294.14	  0.06
51	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	332.93	  0.06
52	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 2	 0	442.84	  0.06
53	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	402.22	  0.06
54	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	405.80	  0.06
55	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 1	 0	532.46	  0.06
56	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 1	 0	321.83	  0.09
57	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 2	 0	333.62	  0.06
58	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 2	 0	439.63	  0.06
59	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 2	 0	469.24	  0.06
60	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 1	 0	495.93	  0.06
61	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 1	 0	806.88	  0.06
62	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 1	 0	678.63	  0.14
63	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	772.16	  0.06
64	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	876.76	  0.06
65	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	1923.90	  0.06
66	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	892.18	  0.08
67	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	1216.41	  0.06
68	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	526.71	  0.07
69	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	522.10	  0.06
70	39	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	1351.59	  0.06
71	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	1692.70	  0.06
72	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	557.34	  0.06
73	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	485.32	  0.07
74	39	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 2	 0	385.86	  0.07
75	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	590.69	  0.06
76	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	476.21	  0.08
77	39	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	561.06	  0.14
78	39	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	1127.89	  0.06
