00	14	17	v	 1	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	432.00	  0.06
01	14	17	v	 1	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	530.61	  0.06
02	14	17	v	 1	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	420.70	  0.06
03	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	455.05	  0.09
04	14	17	v	 1	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	406.37	  0.06
05	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	515.83	  0.06
06	14	17	v	 1	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	425.28	  0.09
07	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	432.90	  0.06
08	14	17	v	 1	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	476.80	  0.06
09	14	17	v	 1	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	506.42	  0.06
10	14	17	v	 1	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	387.53	  0.06
11	14	17	v	 1	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	387.08	  0.19
12	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	466.05	  0.06
13	14	17	v	 1	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	454.03	  0.06
14	14	17	v	 1	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	488.99	  0.06
15	14	17	v	 1	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	465.72	  0.10
16	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	530.59	  0.07
17	14	17	v	 1	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	454.41	  0.06
18	14	17	v	 1	 1	 0	 1	 2	 2	 1	 0	 1	 2	 0	836.58	  0.06
19	14	17	v	 1	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	545.93	  0.06
20	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	511.33	  0.06
21	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	522.03	  0.06
22	14	17	v	 1	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	455.36	  0.06
23	14	17	v	 1	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	428.02	  0.06
24	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	577.58	  0.10
25	14	17	v	 1	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	427.52	  0.07
26	14	17	v	 1	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	460.31	  0.06
27	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	447.92	  0.06
28	14	17	v	 1	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	735.74	  0.06
29	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	472.71	  0.06
30	14	17	v	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	468.56	  0.06
