00	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	430.75	  0.22
01	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	554.55	  0.06
02	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	503.00	  0.06
03	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	392.65	  0.06
04	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	839.49	  0.06
05	25	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	439.76	  0.09
06	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 2	 0	619.22	  0.06
07	25	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	916.20	  0.06
08	25	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	518.37	  0.07
09	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	815.50	  0.06
10	25	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	521.10	  0.06
11	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	525.80	  0.06
12	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	1214.53	  0.06
13	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	704.21	  0.06
14	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	628.33	  0.06
15	25	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	912.39	  0.07
16	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	1010.75	  0.06
17	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	884.30	  0.06
18	25	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	884.08	  0.06
19	25	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	741.60	  0.06
20	25	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	621.64	  0.06
21	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	997.68	  0.06
22	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	441.18	  0.06
23	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	511.39	  0.06
24	25	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 1	 0	809.67	  0.06
25	25	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	1157.90	  0.06
26	25	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	667.25	  0.06
27	25	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	572.33	  0.08
28	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	550.34	  0.06
29	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	695.72	  0.06
30	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	523.14	  0.06
31	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	614.70	  0.06
32	25	18	v	 1	 2	 0	 1	 2	 1	 1	 0	 1	 1	 1	703.75	  0.06
33	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	840.00	  0.21
34	25	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	418.73	  0.07
35	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	553.22	  0.06
36	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	444.59	  0.09
37	25	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	538.42	  0.11
38	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	532.23	  0.06
39	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	470.28	  0.06
40	25	18	v	 1	 2	 0	 1	 1	 2	 1	 1	 1	 1	 1	571.10	  0.06
41	25	18	v	 1	 2	 0	 2	 2	 1	 1	 1	 2	 2	 1	570.08	  0.08
42	25	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 2	 2	 1	449.42	  0.06
