00	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	495.79	  0.06
01	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	533.19	  0.06
02	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	732.56	  0.06
03	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	458.65	  0.06
04	04	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	472.12	  0.06
05	04	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	605.35	  0.06
06	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	610.89	  0.06
07	04	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	1080.31	  0.06
08	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	452.42	  0.06
09	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	428.39	  0.06
10	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	482.62	  0.06
11	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	666.28	  0.06
12	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	504.93	  0.06
13	04	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	479.87	  0.09
14	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	444.72	  0.06
15	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	464.90	  0.06
16	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	355.51	  0.06
17	04	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	459.34	  0.06
18	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	416.13	  0.06
19	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	444.78	  0.13
20	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	492.24	  0.06
21	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	435.17	  0.06
22	04	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	554.14	  0.06
23	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	470.43	  0.06
24	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	509.90	  0.06
25	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	443.47	  0.07
26	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	462.15	  0.08
27	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	655.44	  0.19
28	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	519.85	  0.06
29	04	18	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	439.54	  0.06
30	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	536.74	  0.06
31	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	432.06	  0.07
32	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	538.86	  0.06
33	04	18	v	 0	 1	 0	 2	 2	 2	 1	 1	 2	 2	 1	511.16	  0.06
34	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	717.18	  0.06
35	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	539.15	  0.06
36	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	515.69	  0.06
37	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	478.66	  0.23
38	04	18	v	 0	 1	 0	 1	 2	 2	 1	 0	 1	 1	 1	526.75	  0.06
39	04	18	v	 0	 1	 0	 2	 1	 1	 1	 0	 2	 2	 1	450.63	  0.06
