00	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	770.07	  0.00
01	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	527.82	  0.00
02	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	398.48	  0.00
03	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	448.95	  0.00
04	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	517.88	  0.00
05	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	442.85	  0.00
06	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	466.04	  0.00
07	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	429.23	  0.00
08	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	475.93	  0.00
09	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	362.90	  0.00
10	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	443.37	  0.00
11	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	392.99	  0.00
12	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	445.19	  0.00
13	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	381.15	  0.00
14	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	418.00	  0.00
15	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	373.12	  0.00
16	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	384.35	  0.00
17	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	380.34	  0.00
18	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	360.09	  0.00
19	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	331.64	  0.00
20	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	489.80	  0.00
21	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	501.96	  0.00
22	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	465.08	  0.00
23	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	493.58	  0.00
24	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	390.40	  0.00
25	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	378.26	  0.00
26	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	398.72	  0.00
27	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	361.26	  0.00
28	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	332.58	  0.00
29	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	393.95	  0.00
30	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	398.02	  0.00
31	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	580.96	  0.00
32	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	445.91	  0.00
33	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	360.34	  0.00
34	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	356.29	  0.00
35	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	352.45	  0.00
36	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	371.98	  0.00
37	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	441.44	  0.00
38	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	396.60	  0.00
39	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	400.76	  0.00
40	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	330.49	  0.00
41	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	342.84	  0.00
42	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	322.64	  0.00
43	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	335.13	  0.00
44	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	362.83	  0.00
45	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	334.41	  0.00
46	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	346.82	  0.00
47	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	620.32	  0.00
48	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	394.64	  0.00
49	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	464.07	  0.00
50	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	402.88	  0.00
51	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	381.73	  0.00
52	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	353.18	  0.00
53	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	479.83	  0.00
54	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	638.81	  0.00
55	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	503.09	  0.00
56	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	466.18	  0.00
57	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	356.00	  0.00
58	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	392.81	  0.00
59	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	583.75	  0.00
60	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	448.91	  0.00
61	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	346.87	  0.00
62	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	383.77	  0.00
63	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	427.83	  0.00
64	21	22	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	529.75	  0.00
65	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	272.66	  0.00
66	21	22	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	489.19	  0.00
67	21	22	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	492.21	  0.00
68	21	22	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	724.62	  0.00
