00	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	1317.03	  0.00
01	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	484.77	  0.00
02	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	368.17	  0.00
03	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	1917.28	  0.00
04	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	472.74	  0.00
05	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	456.71	  0.00
06	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	425.36	  0.00
07	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	355.98	  0.00
08	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	433.61	  0.00
09	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	478.51	  0.00
10	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	369.88	  0.00
11	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	431.22	  0.00
12	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	438.03	  0.00
13	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	490.01	  0.00
14	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	412.29	  0.00
15	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	514.30	  0.00
16	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	387.66	  0.00
17	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	447.94	  0.00
18	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	411.29	  0.00
19	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	439.77	  0.00
20	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	500.90	  0.00
21	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	454.89	  0.00
22	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	483.40	  0.00
23	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	397.70	  0.00
24	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	442.61	  0.00
25	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	690.44	  0.00
26	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	449.36	  0.00
27	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	404.41	  0.00
28	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	448.41	  0.00
29	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	582.95	  0.00
30	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	586.76	  0.00
31	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	411.06	  0.00
32	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	520.19	  0.00
33	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	638.36	  0.00
34	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	438.18	  0.00
35	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	597.24	  0.00
36	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	420.56	  0.00
37	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	441.07	  0.00
38	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	437.05	  0.00
39	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	408.52	  0.00
40	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	615.53	  0.00
41	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	513.37	  0.00
42	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	492.81	  0.00
43	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	529.52	  0.00
44	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	410.11	  0.00
45	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	455.03	  0.00
46	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	475.42	  0.00
47	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	347.88	  0.00
48	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	523.48	  0.00
49	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	372.47	  0.00
50	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	384.80	  0.00
51	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	396.11	  0.00
52	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	367.63	  0.00
53	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	347.28	  0.00
54	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	327.07	  0.00
55	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	403.74	  0.00
56	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	350.85	  0.00
57	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	436.65	  0.00
58	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	440.73	  0.00
59	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	378.57	  0.00
60	10	18	m	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	407.18	  0.00
61	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	386.79	  0.00
62	10	18	m	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	472.62	  0.00
63	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	467.47	  0.00
64	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	422.57	  0.00
65	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	369.65	  0.00
66	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	398.23	  0.00
67	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	417.77	  0.00
68	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	397.41	  0.00
69	10	18	m	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	393.38	  0.00
70	10	18	m	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	373.07	  0.00
