00	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	890.48	  0.00
01	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	504.66	  0.00
02	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	481.88	  0.00
03	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	514.55	  0.00
04	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	603.65	  0.00
05	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	263.25	  0.00
06	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	374.04	  0.00
07	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	329.12	  0.00
08	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	666.53	  0.00
09	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	304.70	  0.00
10	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	276.75	  0.00
11	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	426.64	  0.00
12	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	323.82	  0.00
13	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	375.88	  0.00
14	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	323.75	  0.00
15	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	334.79	  0.00
16	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	378.84	  0.00
17	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	246.81	  0.00
18	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	386.13	  0.00
19	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	245.85	  0.00
20	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	314.05	  0.00
21	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	390.01	  0.00
22	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	329.18	  0.00
23	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	365.13	  0.00
24	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	313.03	  0.00
25	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	405.12	  0.00
26	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	416.02	  0.00
27	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	379.93	  0.00
28	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	359.90	  0.00
29	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	363.88	  0.00
30	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	286.65	  0.00
31	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	370.93	  0.00
32	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	414.94	  0.00
33	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	370.78	  0.00
34	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	277.79	  0.00
35	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	265.94	  0.00
36	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	373.96	  0.00
37	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	329.96	  0.00
38	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	613.11	  0.00
39	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	272.77	  0.00
40	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	276.67	  0.00
41	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 2	 0	279.83	  0.00
42	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	356.20	  0.00
43	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	360.20	  0.00
44	33	18	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	372.27	  0.00
45	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	272.30	  0.00
46	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	267.46	  0.00
47	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	391.62	  0.00
48	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	275.59	  0.00
49	33	18	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	382.85	  0.00
50	33	18	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	282.71	  0.00
51	33	18	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	334.84	  0.00
