00	01	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	839.72	  0.00
01	01	18	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	418.91	  0.00
02	01	18	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	442.32	  0.00
03	01	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	424.54	  0.00
04	01	18	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	438.87	  0.00
05	01	18	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	429.38	  0.00
06	01	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	420.18	  0.00
07	01	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	513.67	  0.00
08	01	18	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	363.64	  0.00
09	01	18	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	419.44	  0.00
10	01	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	353.71	  0.00
11	01	18	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	339.05	  0.00
12	01	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	340.72	  0.00
13	01	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	487.35	  0.00
14	01	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	378.74	  0.00
15	01	18	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	363.18	  0.00
16	01	18	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	372.28	  0.00
17	01	18	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	365.43	  0.00
18	01	18	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	326.69	  0.00
19	01	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	321.35	  0.00
20	01	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	386.98	  0.00
21	01	18	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	298.83	  0.00
22	01	18	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	374.67	  0.00
23	01	18	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	368.19	  0.00
24	01	18	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	360.43	  0.00
25	01	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	377.64	  0.00
26	01	18	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	386.80	  0.00
