00	31	18	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	706.82	  0.00
01	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	667.04	  0.00
02	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	646.44	  0.00
03	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	537.62	  0.00
04	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	574.72	  0.00
05	31	18	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	777.14	  0.00
06	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	631.11	  0.00
07	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	696.42	  0.00
08	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	444.44	  0.00
09	31	18	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	587.19	  0.00
10	31	18	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	549.21	  0.00
11	31	18	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	479.71	  0.00
12	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	720.36	  0.00
13	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	495.51	  0.00
14	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	408.70	  0.00
15	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	510.64	  0.00
16	31	18	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	424.84	  0.00
17	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	428.90	  0.00
18	31	18	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	383.02	  0.00
19	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	485.03	  0.00
20	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	488.98	  0.00
21	31	18	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	337.15	  0.00
22	31	18	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	406.42	  0.00
23	31	18	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	418.71	  0.00
24	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	537.02	  0.00
25	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	580.66	  0.00
26	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	511.10	  0.00
27	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	506.82	  0.00
28	31	18	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	551.62	  0.00
29	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	464.77	  0.00
30	31	18	m	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	476.88	  0.00
31	31	18	m	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	513.51	  0.00
32	31	18	m	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	444.05	  0.00
33	31	18	m	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	487.92	  0.00
