00	22	19	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	617.65	  0.00
01	22	19	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	458.91	  0.00
02	22	19	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	380.22	  0.00
03	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	433.98	  0.00
04	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	374.23	  0.00
05	22	19	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	700.94	  0.00
06	22	19	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	472.46	  0.00
07	22	19	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	296.65	  0.00
08	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	428.75	  0.00
09	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	411.25	  0.00
10	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	391.27	  0.00
11	22	19	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	396.93	  0.00
12	22	19	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	368.82	  0.00
13	22	19	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	364.77	  0.00
14	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	424.73	  0.00
15	22	19	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	435.66	  0.00
16	22	19	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	343.62	  0.00
17	22	19	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	387.66	  0.00
18	22	19	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	350.89	  0.00
19	22	19	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	354.73	  0.00
20	22	19	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	294.74	  0.00
21	22	19	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	346.80	  0.00
22	22	19	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	414.84	  0.00
23	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	321.78	  0.00
24	22	19	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	397.81	  0.00
25	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	313.87	  0.00
26	22	19	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	1045.01	  0.00
27	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	424.00	  0.00
28	22	19	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	363.93	  0.00
29	22	19	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	391.99	  0.00
