00	38	20	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	559.33	  0.00
01	38	20	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	614.91	  0.00
02	38	20	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 0	 0	2000.20	  0.00
03	38	20	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	514.82	  0.00
04	38	20	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	468.84	  0.00
05	38	20	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	399.91	  0.00
06	38	20	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	415.03	  0.00
07	38	20	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	429.93	  0.00
08	38	20	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	427.65	  0.00
09	38	20	m	 1	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	439.82	  0.00
10	38	20	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	452.07	  0.00
11	38	20	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	404.42	  0.00
12	38	20	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	415.68	  0.00
13	38	20	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	419.73	  0.00
14	38	20	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	350.38	  0.00
15	38	20	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	403.55	  0.00
16	38	20	m	 1	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	382.23	  0.00
17	38	20	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	378.12	  0.00
18	38	20	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	357.76	  0.00
19	38	20	m	 1	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	370.06	  0.00
20	38	20	m	 1	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	381.43	  0.00
