00	15	21	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	797.04	  0.00
01	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	779.09	  0.00
02	15	21	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	483.08	  0.00
03	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	511.14	  0.00
04	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	365.49	  0.00
05	15	21	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	465.58	  0.00
06	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	420.48	  0.00
07	15	21	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	563.13	  0.00
08	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	436.17	  0.00
09	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	433.80	  0.00
10	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	443.02	  0.00
11	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	566.95	  0.00
12	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	338.60	  0.00
13	15	21	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	525.58	  0.00
14	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	425.40	  0.00
15	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	605.26	  0.00
16	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	512.95	  0.00
17	15	21	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 2	 0	771.79	  0.00
18	15	21	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	415.21	  0.00
19	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	587.05	  0.00
20	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	1085.75	  0.00
21	15	21	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	952.70	  0.00
22	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	1915.94	  0.00
23	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	1076.72	  0.00
24	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	535.72	  0.00
25	15	21	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	715.48	  0.00
26	15	21	v	 1	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	574.97	  0.00
27	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	753.69	  0.00
28	15	21	v	 1	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	549.18	  0.00
29	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	784.90	  0.00
30	15	21	v	 1	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	1155.21	  0.00
31	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	606.21	  0.00
32	15	21	v	 1	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	609.92	  0.00
