00	08	17	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	1844.69	  0.00
01	08	17	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	718.02	  0.00
02	08	17	v	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	444.28	  0.00
03	08	17	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	435.29	  0.00
04	08	17	v	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	432.96	  0.00
05	08	17	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	453.33	  0.00
06	08	17	v	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	797.30	  0.00
07	08	17	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	316.81	  0.00
08	08	17	v	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	298.18	  0.00
09	08	17	v	 0	 1	 0	 2	 2	 1	 1	 0	 2	 1	 0	258.94	  0.00
10	08	17	v	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	410.10	  0.00
11	08	17	v	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	464.93	  0.00
12	08	17	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	395.45	  0.00
13	08	17	v	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	399.51	  0.00
14	08	17	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	460.75	  0.00
15	08	17	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	471.93	  0.00
16	08	17	v	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	418.82	  0.00
17	08	17	v	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	504.50	  0.00
18	08	17	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	443.10	  0.00
19	08	17	v	 0	 1	 0	 1	 2	 1	 1	 0	 2	 2	 1	348.32	  0.00
20	08	17	v	 0	 1	 0	 2	 1	 1	 1	 1	 1	 1	 1	376.97	  0.00
21	08	17	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	495.28	  0.00
22	08	17	v	 0	 1	 0	 2	 2	 1	 1	 0	 2	 2	 1	392.75	  0.00
23	08	17	v	 0	 1	 0	 1	 1	 1	 1	 1	 1	 1	 1	306.49	  0.00
