00	05	20	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	700.49	  0.00
01	05	20	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	543.35	  0.00
02	05	20	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	417.37	  0.00
03	05	20	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	351.49	  0.00
04	05	20	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	497.43	  0.00
05	05	20	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	548.93	  0.00
06	05	20	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	463.10	  0.00
07	05	20	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	450.97	  0.00
08	05	20	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	343.83	  0.00
09	05	20	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	401.64	  0.00
10	05	20	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	360.50	  0.00
11	05	20	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	377.63	  0.00
12	05	20	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	346.81	  0.00
13	05	20	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	333.49	  0.00
14	05	20	v	 0	 2	 0	 1	 2	 2	 1	 1	 2	 2	 1	375.41	  0.00
15	05	20	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	360.41	  0.00
16	05	20	v	 0	 2	 0	 2	 1	 2	 1	 0	 1	 1	 1	417.67	  0.00
17	05	20	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	383.99	  0.00
18	05	20	v	 0	 2	 0	 1	 1	 2	 1	 0	 1	 1	 1	406.81	  0.00
19	05	20	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	350.59	  0.00
20	05	20	v	 0	 2	 0	 2	 2	 2	 1	 1	 2	 2	 1	367.80	  0.00
