00	17	18	v	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	501.95	  0.06
01	17	18	v	 0	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	497.61	  0.06
02	17	18	v	 0	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	547.97	  0.09
03	17	18	v	 0	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	559.56	  0.06
04	17	18	v	 0	 2	 0	 1	 1	 0	 1	 1	 2	 2	 1	475.09	  0.06
05	17	18	v	 0	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	564.74	  0.06
06	17	18	v	 0	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	504.49	  0.06
07	17	18	v	 0	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	503.02	  0.06
08	17	18	v	 0	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	566.36	  0.06
09	17	18	v	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	497.26	  0.09
10	17	18	v	 0	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	693.88	  0.07
11	17	18	v	 0	 2	 0	 0	 1	 0	 1	 0	 1	 1	 1	551.80	  0.06
12	17	18	v	 0	 2	 0	 1	 0	 2	 1	 0	 2	 2	 1	580.92	  0.06
13	17	18	v	 0	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	607.07	  0.06
14	17	18	v	 0	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	481.95	  0.06
15	17	18	v	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	649.51	  0.06
16	17	18	v	 0	 2	 0	 0	 0	 1	 1	 1	 1	 1	 1	511.99	  0.06
17	17	18	v	 0	 2	 0	 1	 0	 1	 1	 0	 2	 2	 1	477.68	  0.06
18	17	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	449.28	  0.06
19	17	18	v	 0	 2	 0	 1	 1	 1	 1	 1	 2	 2	 1	536.10	  0.08
20	17	18	v	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	573.86	  0.06
21	17	18	v	 0	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	495.04	  0.06
22	17	18	v	 0	 2	 0	 0	 1	 1	 1	 0	 1	 1	 1	454.33	  0.08
23	17	18	v	 0	 2	 0	 0	 0	 2	 1	 1	 1	 1	 1	490.90	  0.06
24	17	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	453.15	  0.06
25	17	18	v	 0	 2	 0	 0	 0	 0	 1	 1	 1	 1	 1	481.63	  0.07
26	17	18	v	 0	 2	 0	 1	 0	 0	 1	 0	 2	 2	 1	432.06	  0.06
27	17	18	v	 0	 2	 0	 0	 1	 2	 1	 0	 1	 1	 1	637.85	  0.06
28	17	18	v	 0	 2	 0	 1	 1	 2	 1	 1	 2	 2	 1	459.73	  0.06
