00	10	20	v	 0	 1	 0	 0	 0	 2	 1	 1	 1	 1	 1	516.27	  0.06
01	10	20	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	561.01	  0.06
02	10	20	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	759.75	  0.10
03	10	20	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	533.60	  0.11
04	10	20	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	526.19	  0.06
05	10	20	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	481.77	  0.06
06	10	20	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	594.76	  0.06
07	10	20	v	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	515.70	  0.06
08	10	20	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	543.74	  0.06
09	10	20	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	933.21	  0.06
10	10	20	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	597.47	  0.06
11	10	20	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	539.67	  0.06
12	10	20	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	465.09	  0.06
13	10	20	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	626.04	  0.06
14	10	20	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 2	 0	936.51	  0.06
15	10	20	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	662.61	  0.06
16	10	20	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	512.43	  0.06
17	10	20	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	519.08	  0.06
18	10	20	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	746.93	  0.06
19	10	20	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	735.33	  0.11
20	10	20	v	 0	 1	 0	 1	 0	 2	 1	 0	 2	 2	 1	677.57	  0.08
21	10	20	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	672.00	  0.07
22	10	20	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	578.49	  0.06
23	10	20	v	 0	 1	 0	 1	 0	 1	 1	 0	 2	 2	 1	550.74	  0.11
24	10	20	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	516.35	  0.06
25	10	20	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	606.85	  0.06
26	10	20	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	444.01	  0.07
27	10	20	v	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	707.48	  0.06
28	10	20	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 2	 1	594.61	  0.07
29	10	20	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	641.24	  0.06
30	10	20	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	541.41	  0.06
31	10	20	v	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	596.27	  0.09
32	10	20	v	 0	 1	 0	 1	 1	 2	 1	 1	 2	 2	 1	634.30	  0.07
33	10	20	v	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 1	573.55	  0.06
34	10	20	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 2	 0	667.48	  0.08
35	10	20	v	 0	 1	 0	 1	 0	 0	 1	 0	 2	 2	 1	498.40	  0.06
36	10	20	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	1090.95	  0.07
37	10	20	v	 0	 1	 0	 1	 1	 1	 1	 1	 2	 2	 1	583.58	  0.20
38	10	20	v	 0	 1	 0	 0	 1	 2	 1	 0	 1	 1	 1	539.32	  0.06
39	10	20	v	 0	 1	 0	 1	 1	 0	 1	 1	 2	 2	 1	527.14	  0.06
